key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh_twm_emp_42cm_mortar_he_shell	artillery	artillery_explosive	wh_twm_emp_42cm_mortar_he_shell_explosion_radius_2	none	1	fixed	1000	100	70	700.0	10.0000	0.0000	125	485	false	false	0.4200	30.0000	1000.0000	90.0000	0	0	emp_42cm_mortar_shell		42cm_mortar_shell	11.9200	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	600.0000			0.0000	false	false	false	55	all	-1	false	true	false	false	1	false	false	true	true	10.0000		false	0.4200	0.4000	wh_twm_emp_42cm_mortar_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_5,7cm_cannon_ap_shot	artillery	artillery_default		none	1	low	400	0	20	400.0	15.0000	0.0000	176	264	true	false	0.0570	1.6600	320.0000	7.0000	0	0	emp_5,7cm_cannon_shell		wh_twm_medium_tank_cannon_shot	0.2000	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	true	45	very_high	1500	false	false	false	false	1	true	false	false	true	1.0000		false	0.4500	0.4000		twm_emp_artillery_armor_piercing_shot
wh_twm_emp_5,7cm_cannon_aphe_shot	artillery	artillery_default	wh_twm_emp_5,7cm_cannon_he_shell_explosion_radius_2	none	1	low	400	0	20	400.0	15.0000	0.0000	176	264	true	false	0.0570	1.6600	320.0000	7.0000	0	0	emp_5,7cm_cannon_shell		wh_twm_medium_tank_cannon_shot	0.2000	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	true	45	very_high	1500	false	true	false	false	1	true	false	false	true	1.0000		false	0.4500	0.4000	wh_twm_emp_5,7cm_he_shell_explosion_vortex_radius_3	twm_emp_artillery_armor_piercing_shot
wh_twm_emp_5,7cm_cannon_he_shell	artillery	artillery_default	wh_twm_emp_5,7cm_cannon_he_shell_explosion_radius_2	none	1	low	400	0	20	350.0	12.0000	0.0000	45	145	false	false	0.0570	2.4000	320.0000	7.0000	0	0	emp_5,7cm_cannon_shell		wh_twm_medium_tank_cannon_shot	1.2500	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	false	45	very_low	1500	false	true	false	false	1	true	false	true	true	1.0000		false	0.4500	0.4000	wh_twm_emp_5,7cm_he_shell_explosion_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_50kg_bomb	artillery	artillery_explosive	wh_twm_emp_50kg_bomb_explosion_radius_2	none	1	low_fixed	20	0	88	20.0	0.0000	0.0000	45	120	false	false	0.1800	4.0000	10.0000	1.0000	0	0	wh_twm_emp_50kg_bomb		wh_twm_emp_light_bomb	6.5600	true		10.0000	1	0.0000	50.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	3.0000		false	1.2000	0.4000	wh_twm_emp_50kg_bomb_vortex_radius_3	placeholder
wh_twm_emp_50mm_rocket_he	artillery	artillery_explosive	wh_twm_emp_50mm_rocket_he_explosion	none	1	low	275	40	65	200.0	5.0000	0.0000	0	0	false	false	0.0500	0.2000	275.0000	25.0000	0	0	emp_modern_rocket_50mm		wh_helstorm_rocket	0.0500	true		-1.0000	1	0.0000	4.0000			0.0000	false	true	true	45	low	800	false	true	false	true	4	true	false	false	true	1.0000		false	0.0000	0.4000		placeholder
wh_twm_emp_7,58cm_mortar_defensive_tower_he_shell	artillery	artillery_explosive	wh_twm_emp_7,58cm_mortar_he_shell_explosion_radius_2	none	1	fixed	300	30	90	240.0	10.0000	2.0000	35	180	false	false	0.1600	10.0000	150.0000	15.0000	0	0	emp_light_mortar_shell		wh_mortar_cannonball	1.3300	true		-1.0000	3	1.0000	20.0000			0.0000	false	false	false	70	low	-1	false	true	false	true	1	false	false	true	true	2.0000		false	0.4200	0.4000	wh_twm_emp_7,58cm_mortar_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_7,58cm_mortar_he_shell	artillery	artillery_explosive	wh_twm_emp_7,58cm_mortar_he_shell_explosion_radius_2	none	1	fixed	300	30	90	240.0	10.0000	0.0000	35	180	false	false	0.1600	4.0000	150.0000	15.0000	0	0	emp_light_mortar_shell		wh_mortar_cannonball	1.3300	true		-1.0000	1	0.0000	20.0000			0.0000	false	false	false	70	low	-1	false	true	false	true	1	false	false	true	true	2.0000		false	0.4200	0.4000	wh_twm_emp_7,58cm_mortar_he_shell_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_7,5cm_cannon_ap_shot	artillery	artillery_default		none	1	low	500	10	40	400.0	15.0000	0.0000	0	500	true	false	0.0750	5.0000	500.0000	6.0000	0	0	emp_5,7cm_cannon_shell		wh_twm_mak_cannon_shot	0.2000	true		-1.0000	1	0.0000	20.0000			0.0000	false	false	true	45	very_high	1500	false	false	false	false	1	false	false	false	true	1.0000		false	0.4500	0.4000		twm_emp_artillery_armor_piercing_shot
wh_twm_emp_7,7cm_cannon_battery_8_shell	artillery	artillery_explosive	wh_twm_emp_7,7cm_canon_he_shell_explosion_radius_2	none	1	low	600	75	88	600.0	0.0000	0.0000	85	120	false	false	0.0770	12.0000	450.0000	30.0000	0	0	emp_7,7cm_cannon_shell		wh_mortar_cannonball	1.3300	true		-1.0000	1	0.0000	260.0000			0.0000	false	true	true	20	medium_1	-1	false	true	false	false	8	false	false	true	true	2.0000		false	0.4200	0.4000	wh_twm_emp_7,7cm_he_shell_explosion_vortex_radius_3	placeholder
wh_twm_emp_7,7cm_cannon_he_shell	artillery	artillery_explosive	wh_twm_emp_7,7cm_canon_he_shell_explosion_radius_2	none	1	fixed	600	60	70	600.0	0.0000	0.0000	50	165	false	false	0.0770	0.0000	450.0000	30.0000	0	0	emp_7,7cm_cannon_shell		wh_mortar_cannonball	2.2400	true		30.0000	1	0.0000	260.0000			0.0000	false	false	false	20	medium_1	-1	false	true	false	false	1	false	false	true	true	2.0000		false	0.4200	0.4000	wh_twm_emp_7,7cm_he_shell_explosion_vortex_radius_3	twm_emp_artillery_explosive_shell
wh_twm_emp_7,7cm_cannon_ror_shell	artillery	artillery_explosive	wh_twm_emp_7,7cm_canon_ror_shell_explosion_explosion	none	1	fixed	600	60	70	600.0	0.0000	0.0000	120	120	false	false	0.0770	2.0000	450.0000	30.0000	0	0	emp_7,7cm_cannon_ror_shell		wh_mortar_cannonball	1.3300	true		30.0000	1	0.0000	260.0000			0.0000	false	false	true	20	medium_1	-1	false	true	false	false	1	false	false	false	true	2.0000		false	0.4200	0.4000		twm_emp_artillery_explosive_shell
wh_twm_emp_7,7cm_cannon_shrapnel_shell	artillery	artillery_canister	wh_twm_emp_7,7cm_canon_shrapnel_shell_explosion	none	1	fixed	600	90	70	600.0	0.0000	0.0000	50	165	false	false	0.0770	2.0000	450.0000	30.0000	0	0	emp_7,7cm_cannon_shell		wh_mortar_cannonball	0.3000	false		-1.0000	1	0.0000	80.0000			0.0000	false	false	true	20	low_3	-1	false	true	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000		twm_emp_artillery_shrapnell_shell
wh_twm_emp_7,92mm_carbine_regular_bullet	musket	small_arm_default		none	1	low	160	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	5.1500	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_carbine_veteran_bullet	musket	small_arm_default		none	1	low	160	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	2.8000	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg15Na_hip_carry_bullet	musket	small_arm_default		none	1	low	175	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	75.0000	1.8000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	50	false	true	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg_airship_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	50	false	true	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg_bomber_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	0.2500	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	50	true	true	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	50	false	true	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg_vehicle_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	0.2500	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	50	false	true	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_mg_vehicle_dummy_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	0.2500	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_dummy_bullet		wh_twm_machine_gun_bullet_dummy	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	1	false	false	false	false	50	false	true	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_blessed_regular_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	5.2500	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	true	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_blessed_scoped_bullet	musket	small_arm_default		none	1	low	300	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	6.0000	200.0000	1.8000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	true	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_blessed_scoped_ror_bullet	musket	small_arm_default		none	1	low	300	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	5.8000	200.0000	1.8000	20	0	wh_twm_7,92mm_bullet_silenced		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	true	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_blessed_veteran_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	3.5000	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	true	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_bullet	musket	small_arm_default		none	1	low	200	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	100.0000	1.0000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_defensive_tower_bullet	musket	small_arm_default		none	1	low	200	0	88	500.0	0.0000	1.0000	0	15	false	false	0.0079	5.1500	200.0000	3.2500	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	5	0.5000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_dummy_bullet	musket	small_arm_default		none	1	low	200	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	100.0000	1.0000	20	0	wh_twm_7,92mm_machine_gun_dummy_bullet		wh_twm_machine_gun_bullet_dummy	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	1	false	false	false	false	12	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_magic_bright_bullet	musket	artillery_flammable	wh_twm_emp_magic_rifle_bullet_explosion_bright	none	1	low	175	0	88	300.0	0.0000	0.0000	0	0	false	false	0.0079	12.0000	150.0000	1.5000	0	0	wh_emp_magic_rifle_bullet_bright_magic		wh2_dlc12_warplock_jezzail_bullet	0.4000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	1000	false	true	false	false	1	false	false	true	true	1.0000		false	0.4500	0.4000		wh_twm_emp_battle_mage_ammo_fire
wh_twm_emp_7,92mm_rifle_magic_celestial_bullet	musket	artillery_explosive	wh_twm_emp_magic_rifle_bullet_explosion_celestial	none	1	low	175	0	88	300.0	0.0000	0.0000	0	0	false	false	0.0079	12.0000	150.0000	1.5000	0	0	wh_emp_magic_rifle_bullet_celestial_magic		wh2_dlc12_warplock_jezzail_bullet	0.1000	true		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	1000	false	true	false	false	1	false	false	true	true	1.0000		false	0.4500	0.4000		wh_twm_emp_battle_mage_ammo_thunder
wh_twm_emp_7,92mm_rifle_magic_death_bullet	musket	artillery_poison	wh_twm_emp_magic_rifle_bullet_explosion_death	none	1	low	175	0	88	300.0	0.0000	0.0000	0	0	false	false	0.0079	12.0000	150.0000	1.5000	0	0	wh_emp_magic_rifle_bullet_death_magic		wh2_dlc12_warplock_jezzail_bullet	0.3000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	1000	false	true	false	false	1	false	false	true	false	1.0000		false	0.4500	0.4000		wh_twm_emp_battle_mage_ammo_death
wh_twm_emp_7,92mm_rifle_magic_light_bullet	musket	artillery_whistling	wh_twm_emp_magic_rifle_bullet_explosion_light	none	1	low	175	0	88	300.0	0.0000	0.0000	0	0	false	false	0.0079	12.0000	150.0000	1.5000	0	0	wh_emp_magic_rifle_bullet_light_magic		wh2_dlc12_warplock_jezzail_bullet	0.2000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	false	45	very_low	1000	false	true	false	false	1	false	false	true	false	1.0000		false	0.4500	0.4000		wh_twm_emp_battle_mage_ammo_light
wh_twm_emp_7,92mm_rifle_magic_metal_bullet	musket	artillery_default		none	1	low	200	0	88	550.0	0.0000	0.0000	0	30	false	false	0.0079	6.0000	180.0000	1.0000	0	0	wh_emp_magic_rifle_bullet_metal_magic		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	large_4	1000	false	false	false	false	1	false	false	true	true	1.0000		false	0.4500	0.4000		wh_twm_emp_battle_mage_ammo_metal
wh_twm_emp_7,92mm_rifle_militia_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	7.0000	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_regular_SmK_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	5.2500	100.0000	6.5000	0	15	wh_twm_7,92mm_SmK_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_regular_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	5.2500	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_regular_warp_tip_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	5.5000	100.0000	6.5000	25	0	wh_twm_7,92mm_bullet_warp_stone_tip		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_scoped_bullet	musket	small_arm_default		none	1	low	300	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	6.0000	200.0000	1.8000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_scoped_ror_bullet	musket	small_arm_default		none	1	low	300	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	5.8000	200.0000	1.8000	20	0	wh_twm_7,92mm_bullet_silenced		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_scoped_warp_tip_bullet	musket	small_arm_default		none	1	low	300	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	6.5000	200.0000	1.8000	25	0	wh_twm_7,92mm_bullet_warp_stone_tip		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_scoped_wulfhart_bullet	musket	small_arm_default		none	1	low	300	0	88	600.0	0.0000	0.0000	60	180	false	false	0.0079	6.0000	200.0000	1.8000	0	160	wh_twm_7,92mm_bullet_markus_wulfhart		wh_bullet	0.2000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_high_6	1000	false	false	false	false	1	false	false	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_veteran_SmK_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	3.5000	100.0000	6.5000	0	15	wh_twm_7,92mm_SmK_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_veteran_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	3.5000	100.0000	6.5000	20	0	wh_twm_7,92mm_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_rifle_veteran_warp_tip_bullet	musket	small_arm_default		none	1	low	180	0	88	450.0	0.0000	0.0000	0	15	false	false	0.0079	3.7500	100.0000	6.5000	25	0	wh_twm_7,92mm_bullet_warp_stone_tip		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	0.0099			0.0000	false	true	true	45	very_low	600	false	false	false	false	1	false	false	false	false	0.0010		false	0.4500	0.4000		placeholder
wh_twm_emp_7,92mm_twin_mg_biplane_bullet	musket	small_arm_default		none	1	low	225	0	88	500.0	0.0000	0.0000	0	15	false	false	0.0079	3.0000	125.0000	3.0000	20	0	wh_twm_7,92mm_machine_gun_bullet		wh_twm_machine_gun_bullet	-1.0000	false	wh_twm_unit_contact_suppressive_fire_machine_gun	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	500	false	false	false	false	100	true	true	true	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_8,8cm_cannon_aphe_dummy_shell	artillery	artillery_explosive	wh_twm_emp_8,8cm_cannon_he_shell_explosion_radius_2	none	1	low	600	0	20	450.0	15.0000	0.0000	176	264	false	false	0.0880	7.8400	0.0000	8.0000	0	0	emp_modern_artillery_dummy_shot		wh_twm_medium_tank_cannon_dummy	-1.0000	true		-1.0000	1	0.0000	0.0000			0.0000	false	false	true	45	very_low	1	false	true	false	false	1	true	false	false	true	2.0000		false	0.4500	5.0000		placeholder
wh_twm_emp_8,8cm_cannon_aphe_shell	artillery	artillery_explosive	wh_twm_emp_8,8cm_cannon_he_shell_explosion_radius_2	none	1	low	600	0	20	450.0	15.0000	0.0000	60	440	false	false	0.0880	7.8400	500.0000	3.0000	0	0	emp_8,8cm_cannon_shell		wh_twm_medium_tank_cannon_shot	1.9900	true		-1.0000	1	0.0000	40.0000			0.0000	false	false	true	45	very_low	1500	false	true	false	false	1	true	false	true	true	2.0000		false	0.4500	0.4000	wh_twm_emp_8,8cm_cannon_he_shell_vortex_radius_3	placeholder
wh_twm_emp_9mm_pistol_bullet	musket	small_arm_default		none	1	low	75	0	88	350.0	0.0000	0.0000	0	5	false	false	0.0090	2.0000	50.0000	1.0000	5	0	wh_twm_9mm_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	false	1.0000		false	0.3800	0.4000		placeholder
wh_twm_emp_9mm_smg_bullet	musket	small_arm_default		none	1	low	120	0	88	350.0	0.0000	0.0000	0	5	false	false	0.0090	3.0000	100.0000	6.5000	5	0	wh_twm_9mm_bullet		wh_twm_emp_automatic_rifle_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	5	false	true	false	false	1.0000		false	0.4500	0.4000		placeholder
wh_twm_emp_anti_air_shrapnel	musket	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	none	1	low	350	0	88	150.0	0.0000	0.0000	20	10	false	false	0.1000	12.0000	50.0000	0.4000	0	0	wh_shell_explosion_fragment		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	25	low	45	false	true	false	true	1	false	false	false	false	1.0000		false	0.9000	0.4000		placeholder
wh_twm_emp_artillery_poison_gas_shrapnel	misc	small_arm_default	wh_twm_emp_5_1_fix_dummy_explosion	none	1	low	600	0	90	8.0	0.0000	0.0000	0	0	false	false	0.1000	0.0000	75.0000	220.0000	0	0	wh2_wef_forest_dragon_breath		wh2_dragon_breath_poison	-1.0000	false	wh_twm_unit_contact_poison_gas	3.0000	1	0.0000	1.0000			0.0000	false	false	true	45	low	120	false	false	false	true	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
wh_twm_emp_demolition_charge	javelin	artillery_explosive	wh_twm_emp_15cm_howitzer_he_shell_explosion_radius_2	chain_shot_spin	1	dual_low_fixed	100	8	88	30.0	5.0000	0.0000	6	0	true	false	0.1000	15.0000	50.0000	3.0000	0	0	wh_twm_emp_demolition_charge		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	8.0000	homing_medium_artillery_fast		0.0000	false	false	true	88	very_low	-1	false	false	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000	wh_twm_emp_15cm_howitzer_he_shell_vortex_radius_3	placeholder
wh_twm_emp_flamethrower_burst	musket	small_arm_flaming		none	1	dual_low_fixed	80	0	30	40.0	0.0000	2.0000	15	5	false	false	2.0000	5.0000	40.0000	2.0000	20	0	wh_emp_flame_thrower_burst		wh_drakegun_flame	2.0000	true	wh_main_unit_contact_morale	3.0000	4	0.1500	0.0000			1.0000	false	false	true	30	medium_2	100	true	false	false	true	1	true	true	false	true	1.5000		false	1.4000	0.4000		placeholder
wh_twm_emp_fragmentation_grenade_ball	javelin	artillery_explosive	wh_twm_emp_hand_grenade_frag_explosion	grenade_spin	1	dual_low_fixed	60	8	88	70.0	15.0000	0.0000	6	0	true	false	0.1000	8.0000	30.0000	5.0000	0	0	wh_emp_fragmentation_grenade_ball		none	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	false	true	45	very_low	-1	false	true	false	true	1	false	false	true	false	1.0000		false	0.4200	0.4000		placeholder
wh_twm_emp_fragmentation_grenade_egg	javelin	artillery_explosive	wh_twm_emp_hand_grenade_frag_explosion	grenade_spin	1	dual_low_fixed	85	8	88	70.0	15.0000	0.0000	6	0	true	false	0.1000	8.0000	50.0000	5.0000	0	0	wh_emp_fragmentation_grenade_egg		none	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	false	true	45	very_low	-1	false	true	false	true	1	false	false	true	false	1.0000		false	0.4200	0.4000		placeholder
wh_twm_emp_fragmentation_grenade_stick	javelin	artillery_explosive	wh_twm_emp_hand_grenade_frag_explosion	grenade_spin	1	dual_low_fixed	70	8	88	70.0	15.0000	0.0000	6	0	true	false	0.1000	8.0000	40.0000	5.0000	0	0	wh_emp_fragmentation_grenade_stick		none	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	false	true	45	very_low	-1	false	true	false	true	1	false	false	true	false	1.0000		false	0.4200	0.4000		placeholder
