key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
dwf_master_engineer_bodyguard3	musket	small_arm_default	dwf_master_engineer_bodyguard3	none	1	low	245	0	88	250.0	10.0000	0.0000	5	25	false	false	0.0500	12.0000	150.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard4	musket	small_arm_default	dwf_master_engineer_bodyguard4	none	1	low	145	0	88	200.0	10.0000	0.0000	2	7	false	false	0.0500	6.0000	70.0000	3.0000	0	0	wh_dwf_rifle_bullet		wh2_dlc12_bullet_ratling_gun	0.2500	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_master_engineer_bodyguard5	artillery	artillery_default	dwf_master_engineer_bodyguard5	shell_spin	1	low	170	0	88	160.0	10.0000	0.0000	30	90	false	false	0.3000	20.0000	85.0000	3.0000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	very_low	400	false	true	false	false	1	false	false	false	true	1.5000		false	1.5000	0.4000		placeholder
dwf_master_engineer_bodyguard6	artillery	small_arm_heavy		none	1	low	100	10	45	220.0	10.0000	0.0000	20	40	false	false	0.1000	10.0000	85.0000	2.0000	0	60	dwf_master_engineer_bodyguard6		wh_cannon_leadbelcher_scrap	0.5000	false		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	medium_1	250	false	false	true	false	1	false	true	false	true	2.0000		false	0.0000	0.4000		placeholder
dwf_master_engineer_bodyguard7	musket	small_arm_default	dwf_master_engineer_bodyguard7	none	1	low	130	0	88	240.0	10.0000	3.0000	5	15	false	false	0.5000	8.0000	75.0000	2.0000	0	0	wh_dwf_bomber_clattergun_bullet		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	8	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
dwf_belegar_ironhammer_bodyguard_1	grenade	explosives	dwf_belegar_ironhammer_bodyguard_1	grenade_spin	1	dual_low_fixed	60	7	88	60.0	10.0000	0.0000	1	0	true	false	0.1000	8.0000	50.0000	2.0000	0	0	wh_dwf_miners_blasting_charge		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
dwf_ghost_engineer_bodyguard_main	musket	artillery_default	dwf_ghost_engineer_bodyguard_main	none	1	low	180	0	88	220.0	70.0000	0.0000	30	90	false	false	0.1000	8.0000	150.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_3	-1	false	false	false	false	1	false	false	false	false	0.5000		false	1.0000	0.4000		placeholder
dwf_ghost_engineer_bodyguard_main_shotgun	musket	artillery_default	dwf_ghost_engineer_bodyguard_main_shotgun	none	5	low	55	0	88	220.0	70.0000	8.0000	0	35	false	false	0.1000	10.0000	40.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_2	150	false	false	false	false	1	false	false	true	false	0.5000		false	2.0000	0.4000		placeholder
dwf_ghost_engineer_bodyguard_main_sniper	musket	artillery_default	dwf_ghost_engineer_bodyguard_main_sniper	none	1	low	230	0	88	380.0	70.0000	0.0000	30	90	false	false	0.1000	8.0000	190.0000	1.0000	80	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_3	-1	false	false	false	false	1	false	false	false	false	0.5000		false	2.0000	0.4000		placeholder
dwf_malakai_makaisson_bodyguard_1	musket	small_arm_default	dwf_malakai_makaisson_bodyguard_1	none	1	low	145	0	88	200.0	30.0000	0.0000	4	12	false	false	0.0500	8.0000	70.0000	3.0000	0	0	wh_dwf_rifle_bullet		wh2_dlc12_bullet_ratling_gun	0.4000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	400	false	false	false	false	18	false	false	false	false	0.5000		false	1.0000	0.4000		placeholder
dwf_bodyguard_spell_bound_fireball	misc	artillery_explosive	dwf_bodyguard_spell_bound_fireball	none	1	dual_low_fixed	200	0	88	200.0	100.0000	0.0000	35	15	false	false	0.2500	10.0000	200.0000	0.1000	0	25	wh3_dlc23_wheelock_pistol_flare_trail		wh3_dlc23_chd_wheelock_pistol_flare	1.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical		10.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	2.0000		false	2.0000	0.4000		placeholder
dwf_bodyguard_master_rune_of_flight	axe	small_arm_default		axe_spin	1	dual_low_fixed	100	0	60	80.0	90.0000	0.0000	15	35	false	false	1.0000	15.0000	100.0000	1.0000	0	0	wh2_dlc17_dwf_rune_of_flight		wh3_dlc21_rune_of_flight	1.3000	true		0.2000	1	0.0000	6.0000			1.0000	true	true	true	45	very_high_6	130	false	false	false	true	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
dwf_bodyguard_cinderblast_shell	misc	artillery_explosive	dwf_bodyguard_cinderblast_shell	none	1	dual_low_fixed	200	0	88	180.0	100.0000	0.0000	32	24	false	false	1.0000	8.0000	200.0000	0.5000	0	25	wh2_dlc17_weapon_abilities_cinderblast_shell		wh2_dlc13_ability_arrow_of_aqshy	3.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical_fast		1.0000	false	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	1.0000		false	1.0000	0.4000		placeholder
emp_witch_hunter_retinue_main_double_shot_pistol	musket	small_arm_default	emp_witch_hunter_retinue_main_double_shot_pistol	none	1	low	130	0	88	220.0	70.0000	0.0000	20	60	false	false	0.0500	4.0000	80.0000	1.5000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	-1	false	false	false	false	6	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
emp_engineer_retinue_main	musket	small_arm_extended	emp_engineer_retinue_main	none	1	low	140	0	88	200.0	20.0000	0.0000	10	40	false	false	0.2000	10.0000	125.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_2	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_engineer_retinue_main_upgraded	musket	small_arm_extended	emp_engineer_retinue_main_upgraded	none	1	low	155	0	88	200.0	20.0000	0.0000	10	40	false	false	0.2000	10.0000	135.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_2	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_engineer_retinue_main_grenade	arrow	explosives	emp_engineer_retinue_main_grenade	grenade_spin	1	dual_low_fixed	100	7	88	80.0	10.0000	0.0000	20	20	false	false	0.1000	10.0000	100.0000	5.0000	0	0	wh_main_unit_abilities_gyrocopter_grenade		wh_grenade	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	false	true	55		350	false	false	false	false	1	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
emp_engineer_retinue_main_grenade_upgraded	arrow	explosives	emp_engineer_retinue_main_grenade_upgraded	grenade_spin	1	dual_low_fixed	125	7	88	80.0	10.0000	0.0000	40	40	false	false	0.1000	10.0000	100.0000	5.0000	0	0	wh_main_unit_abilities_gyrocopter_grenade		wh_grenade	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	false	true	55		350	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000	wh3_dlc25_master_engineer_grenade_launcher_cluster_projectile	placeholder
emp_markus_wulfhart_bodyguard_main	arrow	small_arm_default	emp_markus_wulfhart_bodyguard_main	none	1	dual_low_fixed	180	0	88	130.0	30.0000	0.0000	100	230	false	false	0.1000	8.0000	150.0000	1.0000	0	120	wh2_dlc13_markus_wulfhart_arrow		wh_bow_arrow_magical_lord	0.2000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_high_6	550	false	false	false	true	1	false	false	true	true	0.2500		false	1.0000	0.4000		placeholder
emp_huntsmarshal_bodyguard_main	arrow	small_arm_default	emp_huntsmarshal_bodyguard_main	none	1	dual_low_fixed	180	0	88	130.0	100.0000	0.0000	240	160	false	false	0.1000	8.0000	80.0000	0.2000	0	100	wh2_dlc13_weapon_abilities_amber_bow		wh2_dlc13_ability_amber_bow	-1.0000	false		-1.0000	1	0.0000	10.0000	homing_strong_magical_fast_scattered		1.0000	true	true	true	45	medium	550	false	false	false	true	1	false	false	true	true	0.2500		false	1.0000	0.4000		placeholder
emp_master_engineer_bodyguard_main	arrow	explosives	emp_master_engineer_bodyguard_main	grenade_spin	1	dual_low_fixed	115	7	88	80.0	10.0000	0.0000	40	40	false	false	0.1000	10.0000	100.0000	5.0000	0	0	wh_main_unit_abilities_gyrocopter_grenade		wh_grenade	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	false	true	55		350	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
emp_master_engineer_bodyguard_main_cluster	arrow	explosives	emp_master_engineer_bodyguard_main_cluster	grenade_spin	1	dual_low_fixed	115	7	88	80.0	10.0000	0.0000	40	40	false	false	0.1000	10.0000	100.0000	5.0000	0	0	wh_main_unit_abilities_gyrocopter_grenade		wh_grenade	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	false	true	55		350	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000	wh3_dlc25_master_engineer_grenade_launcher_cluster_projectile	placeholder
emp_bodyguard_bow_arrow	arrow	small_arm_default	emp_bodyguard_bow_arrow	none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	40	10	false	false	0.1000	10.0000	120.0000	4.0000	0	20	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	500	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
emp_bodyguard_rifle_bullet_sniper	musket	small_arm_default	emp_bodyguard_rifle_bullet_sniper	none	1	low	260	0	88	200.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	160.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_free_company_pistol_bullet	musket	small_arm_default	emp_bodyguard_free_company_pistol_bullet	none	1	low	90	0	45	180.0	10.0000	0.0000	12	36	false	false	0.0500	8.0000	65.0000	1.5000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_double_shot_pistol_bullet	musket	small_arm_default	emp_bodyguard_double_shot_pistol_bullet	none	1	low	80	0	45	180.0	10.0000	0.0000	24	12	false	false	0.0500	8.0000	60.0000	1.5000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
emp_bodyguard_grenade_witch_hunter	arrow	explosives	emp_bodyguard_grenade_witch_hunter	grenade_spin	1	dual_low_fixed	100	7	88	80.0	10.0000	0.0000	10	5	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh_emp_grenade		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55	low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
emp_bodyguard_rifle_repeater_bullet_ironsides	musket	small_arm_default	emp_bodyguard_rifle_repeater_bullet_ironsides	none	1	low	140	0	88	220.0	10.0000	0.0000	4	12	false	false	0.0500	12.0000	95.0000	4.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_repeater_bullet_ironsides
emp_bodyguard_rifle_repeater_bullet_ironsides_exploding	musket	explosives	emp_bodyguard_rifle_repeater_bullet_ironsides_exploding	none	1	low	115	0	88	200.0	10.0000	0.0000	4	12	false	false	0.0500	12.0000	85.0000	5.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_repeater_bullet_ironsides_exploding
emp_bodyguard_rifle_bullet_ironsides	musket	small_arm_default	emp_bodyguard_rifle_bullet_ironsides	none	1	low	260	0	88	220.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	160.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	800	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_bullet_ironsides
emp_bodyguard_rifle_bullet_ironsides_exploding	musket	explosives	emp_bodyguard_rifle_bullet_ironsides_exploding	none	1	low	145	0	88	200.0	10.0000	0.0000	8	40	false	false	0.0500	12.0000	135.0000	0.5000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	very_low	500	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_bullet_ironsides_exploding
emp_bodyguard_rifle_outrider_repeater_bullet	musket	small_arm_default	emp_bodyguard_rifle_outrider_repeater_bullet	none	1	low	140	0	88	220.0	10.0000	0.0000	4	12	false	false	0.0500	12.0000	85.0000	4.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	450	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_outrider_repeater_bullet
emp_bodyguard_rifle_outrider_repeater_bullet_exploding	musket	explosives	emp_bodyguard_rifle_outrider_repeater_bullet_exploding	none	1	low	115	0	88	200.0	10.0000	0.0000	4	12	false	false	0.0500	12.0000	75.0000	5.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_rifle_outrider_repeater_bullet_exploding
emp_bodyguard_grenade_engineer_retinue	artillery	artillery_default	emp_bodyguard_grenade_engineer_retinue	shell_spin	1	low	180	0	88	170.0	10.0000	0.0000	25	75	false	false	0.3000	20.0000	85.0000	3.0000	0	25	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_low	550	false	true	false	false	1	false	false	false	true	1.5000		false	1.0000	0.4000		emp_bodyguard_grenade_engineer_retinue
emp_bodyguard_grenade_engineer_retinue_exploding	artillery	artillery_explosive	emp_bodyguard_grenade_engineer_retinue_exploding	grenade_spin	1	dual_low_fixed	100	7	88	80.0	10.0000	0.0000	10	5	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh_emp_grenade		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55	low	300	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		emp_bodyguard_grenade_engineer_retinue_exploding
emp_bodyguard_huntsmarshal_arrow	arrow	small_arm_default	emp_bodyguard_huntsmarshal_arrow	none	1	dual_low_fixed	180	0	88	130.0	100.0000	0.0000	120	80	false	false	0.1000	10.0000	80.0000	0.2000	0	50	wh2_dlc13_emp_bow_arrow		wh_crossbow_bolt_normal_LH_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_3	500	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
emp_bodyguard_repeater_bullet_engineer	musket	small_arm_extended	emp_bodyguard_repeater_bullet_engineer	none	1	low	155	0	88	200.0	20.0000	0.0000	10	40	false	false	0.2000	10.0000	135.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_1	400	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_repeater_bullet_engineer
emp_bodyguard_repeater_bullet_engineer_exploding	musket	artillery_explosive	emp_bodyguard_repeater_bullet_engineer_exploding	none	1	low	90	0	88	200.0	10.0000	3.0000	10	10	false	false	0.1000	10.0000	75.0000	1.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	6	false	false	false	true	0.5000		false	1.0000	0.4000		emp_bodyguard_repeater_bullet_engineer_exploding
emp_bodyguard_spell_bound_fireball	misc	artillery_explosive	emp_bodyguard_spell_bound_fireball	none	1	dual_low_fixed	200	0	88	200.0	100.0000	0.0000	35	15	false	false	0.2500	10.0000	200.0000	0.1000	0	25	wh3_dlc23_wheelock_pistol_flare_trail		wh3_dlc23_chd_wheelock_pistol_flare	1.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical		10.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	2.0000		false	2.0000	0.4000		placeholder
emp_bodyguard_mercurial_shot	misc	artillery_explosive	emp_bodyguard_mercurial_shot	none	1	low	130	0	88	200.0	100.0000	10.0000	10	20	false	false	1.0000	10.0000	85.0000	1.0000	0	15	wh3_dlc25_mercurial_shot_projectile		wh3_dlc25_ability_mercurial_shot	1.0000	false		-1.0000	1	1.0000	10.0000	homing_strong_smallarms		10.0000	true	true	true	45	medium_3	-1	false	false	false	true	1	false	false	true	false	2.0000		false	2.0000	0.4000		placeholder
emp_bodyguard_experimental_explosive	misc	explosives	emp_bodyguard_experimental_explosive	grenade_spin	1	dual_low_fixed	70	0	88	100.0	10.0000	0.0000	24	12	true	false	0.2000	10.0000	50.0000	2.0000	0	0	wh2_dlc11_abilities_cackle_fruit		wh2_dlc14_ability_cracklebomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	false	1.0000		false	0.8400	0.4000		placeholder
grn_night_goblin_shaman_bodyguard1	arrow	small_arm_default	grn_night_goblin_shaman_bodyguard1	none	1	dual_low_fixed	115	0	88	80.0	10.0000	0.0000	40	10	false	false	0.1000	10.0000	75.0000	2.5000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
grn_orc_shaman_main	misc	artillery_default	grn_orc_shaman_main	none	1	low	200	0	88	150.0	10.0000	0.0000	175	75	false	false	1.0000	20.0000	100.0000	0.1000	0	0	wh_main_spell_big_waaagh_gaze_of_mork		wh_magic_gaze_of_mork	1.0000	false		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	false	45	large_4	-1	false	true	false	true	1	false	false	true	true	1.0000		true	1.0000	0.4000		placeholder
grn_night_goblin_shaman_main	misc	small_arm_default	grn_night_goblin_shaman_main	shell_spin	5	low	250	0	88	120.0	30.0000	5.0000	35	10	false	false	0.2500	20.0000	200.0000	0.5000	0	45	wh_main_spell_lil_waaagh_vindictive_glare		wh_magic_vindictive_glare	0.2500	false		5.0000	1	1.0000	50.0000	homing_strong_magical_fast_scattered		0.0000	true	true	false	25	medium	-1	false	false	false	true	1	false	false	false	true	1.0000		true	1.0000	0.4000		placeholder
grn_bodyguard_swamp_breath	misc	artillery_explosive	grn_bodyguard_swamp_breath	none	1	low	60	0	88	60.0	30.0000	0.0000	70	30	false	false	1.0000	1.0000	40.0000	1.7000	0	100	wh2_dlc15_swamp_breath_impact		wh2_dlc15_abilities_grn_swamp_breath	1.0000	true	wh2_dlc15_unit_contact_orrible_smell	-1.0000	1	0.0000	35.0000			0.0000	false	true	true	45	low	-1	false	true	false	false	4	false	false	true	false	1.0000		false	2.0000	0.4000		placeholder
ksl_boyar_pistol_bullet	musket	small_arm_default		none	1	low	90	0	45	200.0	10.0000	0.0000	35	15	false	false	0.0500	10.0000	65.0000	1.5000	0	50	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	medium_1	200	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_rifle_bullet	musket	small_arm_default		none	1	low	145	0	88	220.0	10.0000	0.0000	24	72	false	false	0.0500	12.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_main_rifle_bullet	musket	artillery_default		none	1	low	180	0	88	240.0	100.0000	0.0000	20	80	false	false	0.1000	8.0000	150.0000	1.0000	0	200	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium_3	-1	false	false	false	false	1	false	false	true	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_sled_rifle_bullet	musket	small_arm_default		none	1	low	130	0	88	220.0	10.0000	0.0000	40	140	false	false	0.0500	10.0000	100.0000	1.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
ksl_boyar_cannon_ball	artillery	artillery_default		none	1	low	420	10	40	200.0	25.0000	0.0000	180	660	true	false	0.5000	12.0000	275.0000	5.0000	0	200	wh3_ksl_little_grom_cannon_ball		wh3_main_ksl_little_grom_cannonball	2.0000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high	700	false	false	true	false	1	false	false	true	true	3.0000		false	0.0000	0.4000		ksl_little_grom
ksl_boyar_cannon_ball_explosive	artillery	artillery_explosive	ksl_boyar_cannon_ball_explosive	none	1	low	420	10	40	200.0	25.0000	0.0000	60	300	false	false	0.5000	12.0000	275.0000	5.0000	0	0	wh3_ksl_little_grom_cannon_ball_explosive		wh3_main_ksl_little_grom_cannonball	2.0000	true		-1.0000	1	0.0000	350.0000			5.0000	false	true	true	45	very_low	700	false	false	false	false	1	false	false	true	true	6.0000		false	0.0000	0.4000		ksl_little_grom_explosive
ksl_katarin_bodyguard_main	misc	artillery_default	ksl_katarin_bodyguard_main	shell_spin	1	low	200	0	88	130.0	10.0000	0.0000	180	60	false	false	1.0000	10.0000	100.0000	0.1000	0	250	wh3_main_character_abilities_ice_shard		wh3_main_kis_abilities_ice_shard	1.0000	false	wh_dlc08_unit_contact_frostbite	1.0000	1	0.0000	50.0000	homing_strong_magical		0.0000	true	true	false	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
ksl_ice_witch_ice_bodyguard_main	misc	small_arm_flaming	ksl_ice_witch_ice_bodyguard_main	none	1	low	200	0	88	120.0	10.0000	0.0000	120	40	false	false	0.2500	10.0000	100.0000	1.0000	0	150	wh3_projectile_ksl_ice_shards_tower		wh3_ksl_tower_frost	0.2500	false	wh_dlc08_unit_contact_frostbite	5.0000	1	0.0000	10.0000	homing_strong_magical		0.0000	true	true	false	45	medium_3	300	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
ksl_ice_witch_tempest_bodyguard_main	misc	small_arm_flaming	ksl_ice_witch_tempest_bodyguard_main	none	1	low	200	0	88	120.0	10.0000	0.0000	120	40	false	false	0.2500	10.0000	100.0000	1.0000	0	150	wh3_main_ksl_elemental_breath		wh3_main_kis_abilities_elemental_breath	0.2500	false	wh_dlc08_unit_contact_frostbite	5.0000	1	0.0000	10.0000	homing_strong_magical		0.0000	true	true	false	45	medium_3	300	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
ksl_frost_maiden_ice_bodyguard_main	misc	small_arm_flaming	ksl_frost_maiden_ice_bodyguard_main	none	1	low	200	0	88	120.0	10.0000	0.0000	90	30	false	false	0.2500	10.0000	100.0000	1.0000	0	100	wh3_main_character_abilities_ice_shard		wh3_main_kis_abilities_ice_shard	0.2500	false	wh_dlc08_unit_contact_frostbite	5.0000	1	0.0000	10.0000	homing_strong_magical		0.0000	true	true	false	45	medium_3	300	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
ksl_frost_maiden_tempest_bodyguard_main	misc	small_arm_flaming	ksl_frost_maiden_tempest_bodyguard_main	none	1	low	200	0	88	120.0	10.0000	0.0000	90	30	false	false	0.2500	10.0000	100.0000	1.0000	0	100	wh3_main_spell_tempest_hailstorm		wh3_main_spell_tempest_hailstorm	0.2500	false	wh_dlc08_unit_contact_frostbite	5.0000	1	0.0000	10.0000	homing_strong_magical		0.0000	true	true	false	45	medium_3	300	false	false	false	true	1	false	false	true	true	2.0000		true	1.0000	0.4000		placeholder
