key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
grey_seer_ruin_bodyguard2_main	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	300.0000	1.6000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grey_seer_ruin_bodyguard3	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	300.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grey_seer_ruin_bodyguard3_main	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	300.0000	1.6000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_azhag_the_slaughterer_bodyguard1	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	800.0000	2.1000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_azhag_the_slaughterer_bodyguard1_main	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	800.0000	2.3000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard1	man	1.5000	2.9000	2.5000	4.0000	3.7000	30.0000	25.0000	25.0000	0.8000	circle	1.0000	500.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard1_main	man	1.5000	2.9000	2.5000	4.0000	3.7000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	1200.0000	2.3000	120	120.0000	1960	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	85	100	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard2	man	1.5000	3.3000	3.5000	4.0000	4.7000	35.0000	35.0000	35.0000	0.8000	circle	1.0000	500.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard2_main	man	1.5000	3.3000	3.5000	4.0000	4.7000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	1200.0000	2.3000	120	120.0000	1940	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	85	100	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard3	man	1.5000	2.9000	2.5000	4.0000	3.7000	30.0000	25.0000	25.0000	0.8000	circle	1.0000	500.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard3_main	man	1.5000	2.9000	2.5000	4.0000	3.7000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	1200.0000	2.3000	120	120.0000	1940	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	85	100	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard4	man	1.5000	2.9000	2.5000	4.0000	3.7000	30.0000	25.0000	25.0000	0.8000	circle	1.0000	500.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_light_effects	75	75	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.8000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard4_main	man	1.5000	2.9000	2.5000	4.0000	3.7000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	1200.0000	2.3000	120	120.0000	1840	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	85	100	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_black_orc_big_boss_bodyguard4_mount	horse	1.5000	7.0000	5.5000	6.0000	10.4000	35.0000	30.0000	30.0000	1.3200	ellipse	0.5500	1500.0000	1.6500	120	60.0000	0	true	true	1.0000	0.0000	0.0000	large	1.0000	rotation_x	wh_boar	0.0000	cavalry_effects	70	85	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false		-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_bodyguard_rider	man	1.5000	3.0000	3.0000	4.0000	3.8000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	1.0000	1.8000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard1	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	135.0000	1.0000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard1_main	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1620	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard2	man	1.5000	3.7000	3.5000	4.0000	4.2000	35.0000	30.0000	30.0000	0.4500	circle	1.0000	100.0000	1.2000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard2_main	man	1.5000	3.7000	3.5000	4.0000	4.2000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1520	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard3	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	100.0000	1.0000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard3_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1520	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard3_mount	horse	1.9000	9.2000	6.0000	7.0000	10.8000	35.0000	30.0000	30.0000	1.2000	ellipse	0.4500	400.0000	1.2000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dire_wolve_warhound	6.0000	cavalry_effects	70	85	0.0000	false	1.0000	0.9000	2			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard4	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	100.0000	1.0000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	40	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard4_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_big_boss_bodyguard4_mount	giant	1.8000	7.8000	6.5000	7.0000	10.6000	35.0000	30.0000	30.0000	1.0000	circle	1.0000	750.0000	1.5000	360.0000	120.0000	0	true	true	0.5000	0.0000	0.0000	medium	3.0000	rotation	wh_spider_small	0.0000	cavalry_effects	60	85	0.0000	false	1.0000	0.8500	3			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_great_shaman_bodyguard1	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_great_shaman_bodyguard1_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	300.0000	1.2000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_great_shaman_bodyguard2	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_goblin_great_shaman_bodyguard2_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	300.0000	1.2000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_gorbad_ironclaw_bodyguard1	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	800.0000	2.1000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_gorbad_ironclaw_bodyguard1_main	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	1.0000	circle	1.0000	800.0000	2.3000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_gorbad_ironclaw_bodyguard2	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	800.0000	2.1000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_gorbad_ironclaw_bodyguard2_main	man	1.5000	3.6000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	1.0000	circle	1.0000	800.0000	2.3000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	70	40	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_grimgor_ironhide_bodyguard1	man	1.5000	3.8000	4.0000	5.0000	4.6000	35.0000	35.0000	35.0000	1.0000	circle	1.0000	1000.0000	2.1000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	85	75	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_grimgor_ironhide_bodyguard1_main	man	1.5000	3.8000	4.0000	5.0000	4.6000	35.0000	30.0000	30.0000	1.1000	circle	1.0000	2000.0000	2.7000	120	120.0000	3500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	90	80	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	4.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_big_boss_bodyguard1	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.5000	circle	1.0000	135.0000	1.2000	120	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_big_boss_bodyguard1_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1620	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_big_boss_bodyguard2	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.5000	circle	1.0000	100.0000	1.2000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_big_boss_bodyguard2_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_big_boss_bodyguard2_mount	horse	1.9000	8.2000	4.0000	6.0000	10.0000	30.0000	25.0000	25.0000	0.8000	circle	1.0000	1000.0000	1.7000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_squig	0.0000	cavalry_effects	60	85	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_shaman_bodyguard1	man	1.5000	3.5000	4.0000	5.0000	4.1000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	100.0000	1.2000	120	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_shaman_bodyguard1_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	300.0000	1.4000	120	120.0000	1560	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_shaman_bodyguard2	man	1.5000	3.5000	4.0000	5.0000	4.1000	35.0000	30.0000	30.0000	0.5000	circle	1.0000	100.0000	1.2000	360.0000	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_shaman_bodyguard2_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	300.0000	1.4000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_shaman_bodyguard2_mount	horse	1.9000	8.2000	4.0000	6.0000	10.0000	30.0000	25.0000	25.0000	0.8000	circle	1.0000	1000.0000	1.7000	120	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_squig	0.0000	cavalry_effects	60	85	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_warboss_bodyguard1	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_warboss_bodyguard1_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_warboss_bodyguard2	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_night_goblin_warboss_bodyguard2_main	man	1.5000	3.5000	3.0000	4.0000	4.5000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_goblin	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_orc_shaman_bodyguard1	man	1.5000	3.7000	3.5000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	400.0000	2.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_effects	85	85	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_orc_shaman_bodyguard1_main	man	1.5000	3.7000	3.5000	4.0000	4.5000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	900.0000	2.3000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	50	75	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_orc_shaman_bodyguard2	man	1.5000	3.3000	3.0000	4.0000	4.2000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	400.0000	2.0000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	0.0000	infantry_effects	85	85	0.0000	true	1.0000	0.9000	2			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_orc_shaman_bodyguard2_main	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	35.0000	35.0000	0.9000	circle	1.0000	900.0000	2.3000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_orc	2.0000	infantry_effects	50	75	0.0000	true	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
grn_orc_shaman_bodyguard2_mount	horse	1.5000	7.0000	5.5000	6.0000	10.4000	35.0000	30.0000	30.0000	1.3200	ellipse	0.5500	1500.0000	1.6500	120	60.0000	0	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_boar	0.0000	cavalry_effects	70	85	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
