key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
ghs_main_kho_mon_titan	giant	3.0000	4.5000	2.0000	3.0000	4.8000	35.0000	30.0000	30.0000	2.5000	circle	1.0000	5500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	giant_effects	50	50	0.0000	false	1.0000	0.7500	6			0.3000	1.4500	58	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_nur_mon_titan	giant	3.0000	4.5000	2.0000	3.0000	4.8000	35.0000	30.0000	30.0000	2.5000	circle	1.0000	5500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	giant_effects	50	50	0.0000	false	1.0000	0.7500	6			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_sla_mon_titan	giant	3.5000	6.5000	2.0000	3.0000	4.8000	35.0000	30.0000	30.0000	2.5000	circle	1.0000	5500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	giant_effects	50	50	0.0000	false	1.0000	0.7500	6			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_main_tze_mon_titan	giant	3.0000	4.5000	2.0000	3.0000	4.8000	35.0000	30.0000	30.0000	2.5000	circle	1.0000	5500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	giant_effects	50	50	0.0000	false	1.0000	0.7500	6			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_mnt_hef_fire_dragon_prince	horse	2.0000	8.4000	6.0000	7.0000	11.0000	45.0000	30.0000	35.0000	1.4000	ellipse	0.5000	1500.0000	2.0000	120	120.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_horse_segmented	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_mnt_hef_pegasus	giant	2.0000	8.2000	6.0000	10.0000	10.8000	35.0000	35.0000	35.0000	1.4000	ellipse	0.4000	1000.0000	2.0000	360.0000	120.0000	8	true	true	1.0000	10.5000	13.0000	medium	1.0000	rotation_x	wh_horse_pegasus	0.0000	ethereal_effects	0	0	0.0000	false	1.1000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_mon_def_armour_hydra	giant	3.3000	5.0000	6.0000	7.0000	6.0000	35.0000	30.0000	30.0000	4.2000	capsule	0.5500	7000.0000	8.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation	wh2_dragon_large_hydra	6.0000	giant_effects	30	30	0.0000	false	1.0000	0.7500	5			0.3000	1.4500	29	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_mon_hef_nagarythe_crow	giant	3.0000	7.0000	10.0000	10.0000	9.0000	35.0000	35.0000	35.0000	0.6000	circle	1.0000	160.0000	1.6000	120.0000	180.0000	8	true	true	1.0000	12.0000	12.0000	small	1.0000	ignore	wh2_tmb_carrion	0.0000	hovering_effects	0	0	0.0000	false	2.0000	0.9000	2			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_mon_ksl_flying_eagle	giant	3.0000	8.0000	8.0000	10.0000	9.0000	35.0000	35.0000	35.0000	1.0000	circle	1.0000	200.0000	1.6000	120.0000	180.0000	8	true	true	1.0000	10.0000	12.0000	medium	1.0000	ignore	wh2_tmb_carrion	0.0000	infantry_light_effects	0	0	0.0000	false	1.2000	0.9000	2			0.0000	1.4500	38	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_ogr_inf_gbnoblar_mortar	giant	1.5000	3.8000	3.5000	5.0000	4.5000	30.0000	25.0000	25.0000	1.3000	ellipse	0.6000	150.0000	1.6000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	-0.4000	false	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_ikit_avatar	giant	3.8000	5.2000	6.0000	10.0000	8.0000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	6.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	5	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_queek_avatar	giant	3.8000	5.2000	6.0000	10.0000	8.0000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	6.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	4	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_skrolk_avatar	giant	3.8000	5.2000	6.0000	10.0000	8.0000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	6.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	7	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_snikch_avatar	giant	3.8000	6.0000	6.0000	10.0000	8.5000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	3.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	1	wh_main_generic_character_aura		0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_throt_avatar	giant	3.8000	5.2000	6.0000	10.0000	8.0000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	6.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	6	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_skv_ll_tretch_avatar	giant	3.8000	5.2000	6.0000	10.0000	8.0000	35.0000	25.0000	25.0000	2.1000	capsule	0.9000	5000.0000	7.0000	120.0000	180.0000	8	true	true	0.0000	8.0000	15.0000	very_large	3.0000	rotation_x	wh3_dae_generic_daemon_prince_LORD	6.0000	giant_effects	80	80	0.0000	false	1.0000	0.7500	5	wh_main_generic_character_aura		0.5000	1.4500	3	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_tmb_flying_necrosphinx	giant	3.0000	7.5000	5.0000	10.0000	9.5000	35.0000	30.0000	35.0000	4.0000	capsule	0.5000	6000.0000	6.7500	120	120.0000	8	true	true	0.0000	9.0000	13.0000	very_large	1.0000	rotation_x	wh2_tmb_necrosphinx	6.0000	giant_effects	70	70	0.0000	false	0.8000	0.7500	5			0.0000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_tmb_heavy_skeleton_ostrich	horse	2.0000	8.0000	6.5000	7.0000	12.0000	35.0000	30.0000	30.0000	1.5000	ellipse	0.5000	900.0000	1.9000	360.0000	180.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
ghs_tmb_landing_necrosphinx	giant	2.6000	7.0000	5.0000	5.0000	10.0000	35.0000	30.0000	30.0000	4.0000	capsule	0.6000	6000.0000	6.7500	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh2_tmb_necrosphinx	6.0000	giant_effects	70	70	0.0000	false	0.8000	0.7500	5			0.5000	1.4500	3	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_tmb_scarab_flying_mount	giant	1.6000	7.0000	7.0000	10.0000	9.0000	35.0000	35.0000	35.0000	2.0000	capsule	0.7000	800.0000	3.7000	360.0000	120.0000	8	true	true	1.0000	8.0000	9.5000	medium	1.0000	rotation_x	wh3_nur_rot_fly	0.0000	hovering_effects	0	0	0.0000	false	1.3000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000	very_large	false
ghs_tmb_scorpion_monster	giant	2.5000	6.0000	4.0000	5.0000	10.0000	45.0000	35.0000	35.0000	2.6000	circle	1.0000	7500.0000	8.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_tmb_necrosphinx	6.0000	giant_effects	70	70	0.3000	false	1.2500	0.7500	5			0.3000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_tmb_skeleton_ostrich	horse	2.3000	9.0000	6.5000	7.0000	12.0000	35.0000	30.0000	30.0000	1.5000	ellipse	0.5000	750.0000	1.9000	360.0000	180.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh3_steed_of_slaanesh	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.8000	1.0000	1.0000	1.0000		false
ghs_wef_ariel_isha_form	giant	2.0000	5.5000	5.0000	6.0000	8.0000	40.0000	35.0000	35.0000	1.3000	circle	1.0000	1800.0000	5.0000	120	140.0000	8	true	true	0.0000	6.0000	8.5000	very_large	1.0000	ignore	none	3.0000	monstrous_infantry_effects	80	80	0.0000	false	1.0000	0.7500	3	wh_main_generic_character_aura		0.5000	1.4500	129	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	40	very_large_entity	true	1.0000	1.0000	1.0000	1.0000		false
ghs_wm_def_black_ark	giant	1.0000	2.5000	4.0000	5.0000	2.5000	45.0000	45.0000	30.0000	19.0000	capsule	0.3500	20000.0000	40.0000	360.0000	30.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh2_hef_cauldron_of_blood	12.0000	giant_effects	90	90	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ghs_wm_hef_flying_waystone	giant	3.0000	6.5000	8.0000	10.0000	11.0000	30.0000	30.0000	30.0000	4.5000	capsule	0.4500	2500.0000	4.0000	140.0000	120.0000	8	true	true	1.0000	6.5000	9.0000	medium	1.0000	rotation_x	wh2_def_elf_female_default	6.0000	hovering_effects	0	0	0.0000	false	1.0000	0.7500	5			0.0000	1.4500	37	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
heirotitan_avatar	giant	3.0000	4.2000	2.0000	3.0000	3.8000	35.0000	30.0000	30.0000	2.4000	circle	1.0000	6500.0000	9.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_tmb_hierotitan	6.0000	giant_effects	50	50	0.0000	false	0.8000	0.7500	5			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
heirotitan_holy_nagash	giant	3.5000	5.5000	3.0000	4.0000	6.0000	35.0000	30.0000	30.0000	2.4000	circle	1.0000	6500.0000	11.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_tmb_hierotitan	4.0000	cth_sentinel_effects	80	80	0.0000	false	1.0000	0.7500	5			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	50	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
kho_blooddragon_entity	giant	3.0000	6.5000	6.0000	10.0000	9.5000	35.0000	28.0000	35.0000	4.5000	capsule	0.4500	4000.0000	4.5000	120.0000	120.0000	8	true	true	0.0000	8.5000	12.5000	very_large	1.5000	rotation_x	wh_dragon_large_default	6.0000	war_beast_effects	70	70	0.0000	false	1.1000	0.7500	5			0.0000	1.4500	8	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
kho_slaughterbrute_entity	giant	3.0000	6.5000	6.0000	10.0000	8.8000	35.0000	35.0000	35.0000	4.2000	capsule	0.5500	6000.0000	8.0000	120.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation	wh2_dlc17_jabberslythe	4.0000	war_beast_effects	70	60	-1.7000	false	1.1000	0.8000	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
kho_war_mammoth_warshrine	giant	2.5000	5.2000	3.8000	4.0000	8.0000	40.0000	35.0000	35.0000	6.3000	capsule	0.5500	7000.0000	12.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	none	6.0000	giant_effects	40	40	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ksl_kreml_guard_pistol_2handed_halberd	man	1.7000	3.0000	3.5000	4.5000	4.2000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	160.0000	1.9000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_ksl_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.6000	1.0000	1.0000	1.0000		false
lzd_kroxigor_bro_01	giant	2.0000	4.8000	5.0000	5.0000	7.8000	45.0000	30.0000	30.0000	1.4000	circle	1.0000	3200.0000	3.2000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh2_kroxigor_ancient_LH	5.0000	monstrous_infantry_effects	75	60	0.0000	false	1.0000	0.7500	6	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_kroxigor_bro_02	giant	2.0000	4.4000	4.0000	5.0000	8.2000	45.0000	30.0000	30.0000	1.4000	circle	1.0000	3800.0000	3.2000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh2_kroxigor_ancient_LH	5.0000	monstrous_infantry_effects	65	50	0.0000	false	1.0000	0.7500	6	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_pyramid_flying_fast	giant	2.0000	3.0000	5.0000	8.0000	3.2000	30.0000	25.0000	25.0000	7.0000	circle	1.0000	15000.0000	20.0000	120	30.0000	8	true	true	0.0000	4.0000	4.0000	very_large	1.0000	ignore_and_disable_banking	wh2_slann	0.0000	war_beast_effects	0	20	0.0000	false	1.0000	0.9000	4			0.0000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	hovering_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_pyramid_flying_slow	giant	2.0000	3.0000	5.0000	8.0000	3.2000	30.0000	25.0000	25.0000	8.0000	circle	1.0000	20000.0000	18.0000	120.0000	30.0000	8	true	true	0.0000	3.5000	4.0000	very_large	1.0000	ignore_and_disable_banking	wh2_slann	0.0000	war_beast_effects	0	20	0.0000	false	1.0000	0.9000	4			0.0000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	hovering_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_skink_carnosaur	artillery	1.0000	1.1000	1.0000	2.0000	1.1000	30.0000	20.0000	20.0000	6.8000	capsule	0.6500	5000.0000	8.0000	120	15.0000	450	true	true	0.0000	0.0000	0.0000	large	0.7000	rotation	none	0.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	4			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_temple_quetzl	man	0.0000	0.0000	2.0000	4.0000	1.1000	35.0000	30.0000	30.0000	6.0000	circle	1.0000	20000.0000	15.0000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh2_saurus	2.0000	giant_effects	75	80	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	25	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
lzd_temple_quetzl_mount	giant	1.5000	3.5000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	9.0000	circle	1.0000	20000.0000	15.0000	120	15.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_slann	2.0000	giant_effects	75	80	0.0000	false	1.0000	0.9000	1			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	25	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
nakai_mnt_dread_saurian	giant	6.0000	8.0000	6.0000	8.0000	11.0000	45.0000	42.0000	30.0000	11.0000	capsule	0.3500	15000.0000	13.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	rotation_x	wh2_dlc13_dread_saurian	12.0000	giant_effects	75	75	0.0000	false	0.9000	0.7500	5			0.5000	1.4500	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
ogr_crossbowman_blood	giant	1.8500	5.4000	2.8000	4.0000	8.5000	50.0000	40.0000	35.0000	1.2000	circle	1.0000	1700.0000	3.2000	120	160.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_troll	5.0000	monstrous_infantry_effects	20	20	0.0000	false	1.0000	0.7500	3			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	0	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
rhd_land_skv_inf_skv_slave_powder_ror	man	1.5000	4.2000	2.5000	4.0000	4.8000	30.0000	25.0000	25.0000	0.5500	circle	1.0000	90.0000	1.3000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
rhd_land_skv_inf_tesla_trooper_0	man	1.5000	3.8000	3.0000	5.0000	4.5000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	150.0000	1.6500	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
snek_dwf_crank_gunners	man	1.5000	2.8000	3.0000	4.0000	3.7000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	170.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
snek_dwf_githammers	man	1.5000	2.8000	3.0000	4.0000	3.7000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	170.0000	1.4000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh_dwarf_default	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_black_carrion	giant	1.8000	7.0000	8.0000	10.0000	10.0000	20.0000	20.0000	20.0000	2.0000	capsule	0.4000	1300.0000	3.0000	360.0000	150.0000	8	true	true	0.0000	11.0000	15.0000	large	1.0000	rotation_x	wh_dlc_great_eagle	6.0000	war_beast_effects	50	50	0.0000	false	1.2000	0.7500	5			0.0000	1.4500	39	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_mon_dragon	giant	3.0000	6.5000	6.0000	10.0000	9.5000	35.0000	28.0000	35.0000	4.5000	capsule	0.4500	4000.0000	6.0000	120.0000	120.0000	8	true	true	0.0000	8.5000	12.5000	very_large	1.5000	rotation_x	wh_dragon_large_default	6.0000	war_beast_effects	70	60	0.0000	false	1.1000	0.7500	5			0.0000	1.4500	28	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_prince_lion	giant	2.0000	5.0000	4.0000	4.0000	6.5000	40.0000	35.0000	35.0000	1.2000	circle	1.0000	1500.0000	3.2000	120	80.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_troll	3.0000	monstrous_infantry_effects	60	60	0.0000	false	0.8000	0.7500	3			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_prince_ushabti	giant	2.4000	5.8000	5.0000	5.0000	7.8000	40.0000	35.0000	35.0000	1.2000	circle	1.0000	1800.0000	3.3000	120	120.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	none	3.0000	monstrous_infantry_effects	70	80	0.0000	false	1.0000	0.7500	3			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	70	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treeman_guard_autumn	giant	2.8000	4.2000	3.0000	4.0000	5.4000	35.0000	30.0000	30.0000	2.2000	circle	1.0000	8000.0000	9.3000	120	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treeman_guard_evil	giant	3.0000	6.5000	4.0000	6.0000	11.0000	50.0000	35.0000	35.0000	2.2000	circle	1.0000	7000.0000	9.3000	120	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treeman_guard_spring	giant	2.8000	4.2000	3.0000	4.0000	5.4000	35.0000	30.0000	30.0000	2.4000	circle	1.0000	7000.0000	9.3000	120	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.3000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treeman_guard_summer	giant	2.8000	4.8000	3.0000	4.0000	5.0000	35.0000	30.0000	30.0000	2.4000	circle	1.0000	7000.0000	9.3000	120.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_mon_treeman_guard_winter	giant	2.8000	4.8000	3.0000	4.0000	5.4000	35.0000	30.0000	30.0000	2.2000	circle	1.0000	7500.0000	9.3000	120	90.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	none	6.0000	treeman_effects	70	70	0.0000	false	1.0000	0.7500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wh2_dlc09_tmb_mon_hierotitan	giant	2.6000	4.0000	2.0000	3.0000	3.8000	35.0000	30.0000	30.0000	2.4000	circle	1.0000	6500.0000	9.0000	120	60.0000	8	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh2_tmb_hierotitan	6.0000	giant_effects	50	50	0.0000	false	0.8000	0.7500	5			0.3000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
