unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
obsidian_lzd_inf_chameleon_skinks_tzunki		-1	missile_infantry	1	false	obsidian_lzd_inf_chameleon_skinks_tzunki	180	0	700	wh_main_shp_transport	1	1	90	0	175	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_chotec		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_chotec	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_huanchi		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_huanchi	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_quetzl		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_quetzl	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		800.0000	true	1	false
obsidian_lzd_inf_saurus_spear_sotek		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_sotek	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_tepok		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_tepok	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_tlazcotl		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_tlazcotl	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_spear_tzunki		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_spear_tzunki	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_chotec		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_chotec	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_huanchi		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_huanchi	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_quetzl		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_quetzl	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		800.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_sotek		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_sotek	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_tepok		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_tepok	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_tlazcotl		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_tlazcotl	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_saurus_warrior_tzunki		-1	melee_infantry	1	false	obsidian_lzd_inf_saurus_warrior_tzunki	200	0	900	wh_main_shp_transport	1	1	100	0	225	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_mace	2	false	liz_saurus_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_altar_braves		-1	melee_infantry	2	false	obsidian_lzd_inf_skink_altar_braves	240	0	800	wh_main_shp_transport	1	1	120	800	200	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	2	false	liz_skink_0_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_blessed		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_blessed	240	0	440	wh_main_shp_transport	1	1	120	440	110	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_chotec		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_chotec	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_huanchi		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_huanchi	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_quetzl		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_quetzl	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		600.0000	true	1	false
obsidian_lzd_inf_skink_braves_sotek		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_sotek	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_tepok		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_tepok	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_tlazcotl		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_tlazcotl	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_braves_tzunki		-1	melee_infantry	1	false	obsidian_lzd_inf_skink_braves_tzunki	240	0	540	wh_main_shp_transport	1	1	120	0	124	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_hammer_great	2	false	liz_skink_0_degrees		false		440.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_chotec		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_chotec	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_huanchi		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_huanchi	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_quetzl		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_quetzl	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		600.0000	true	1	false
obsidian_lzd_inf_skink_cohort_sotek		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_sotek	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_tepok		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_tepok	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_tlazcotl		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_tlazcotl	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_cohort_tzunki		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_cohort_tzunki	320	0	375	wh_main_shp_transport	1	1	160	350	88	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_missile_infantry_javelin	1	false	liz_skink_0_degrees		false		200.0000	120.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_chotec		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_chotec	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_huanchi		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_huanchi	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_quetzl		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_quetzl	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		600.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_sotek		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_sotek	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_tepok		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_tepok	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_tlazcotl		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_tlazcotl	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_skink_skirmishers_tzunki		-1	missile_infantry	1	false	obsidian_lzd_inf_skink_skirmishers_tzunki	240	0	500	wh_main_shp_transport	1	1	120	0	125	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_missile_infantry_blowpipe	2	false	liz_skink_0_degrees		false		44.0000	396.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_blessed		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_blessed	200	0	1150	wh_main_shp_transport	1	1	100	1150	288	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1150.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	6	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_chotec		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_chotec	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_huanchi		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_huanchi	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_quetzl		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_quetzl	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		800.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_sotek		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_sotek	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_tepok		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_tepok	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_tlazcotl		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_tlazcotl	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_spawn_leaders_tzunki		-1	melee_infantry	2	false	obsidian_lzd_inf_spawn_leaders_tzunki	200	0	1240	wh_main_shp_transport	1	1	100	0	310	heavy		0	false	wh2_main_vo_culture_Lizardmen	obsidian_lzd_infantry_dual_mace	3	false	liz_saurus_0_degrees		false		1240.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_chotec		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_chotec	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_huanchi		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_huanchi	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_quetzl		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_quetzl	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		800.0000	true	1	false
obsidian_lzd_inf_temple_guard_sotek		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_sotek	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_tepok		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_tepok	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_tlazcotl		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_tlazcotl	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_inf_temple_guard_tzunki		-1	melee_infantry	2	false	obsidian_lzd_inf_temple_guard_tzunki	200	0	1300	wh_main_shp_transport	1	1	100	0	325	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd	3	false	liz_saurus_0_degrees		false		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false		0.0000	true	1	false
obsidian_lzd_kroxigor_chotec		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_chotec	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_kroxigor_huanchi		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_huanchi	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_kroxigor_quetzl		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_quetzl	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		1000.0000	true	1	false
obsidian_lzd_kroxigor_sotek		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_sotek	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_kroxigor_tepok		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_tepok	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_kroxigor_tlazcotl		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_tlazcotl	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_kroxigor_tzunki		-1	monstrous_infantry	2	false	obsidian_lzd_kroxigor_tzunki	32	0	1100	wh_main_shp_transport	1	1	16	0	275	heavy		0	true	wh2_main_vo_culture_Kroxigor	monstrous_infantry	3	false	liz_kroxigor		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true		0.0000	true	1	false
obsidian_lzd_sacred_kroxigor_chotec		-1	monstrous_infantry	2	false	obsidian_lzd_sacred_kroxigor_chotec	32	0	1250	wh_main_shp_transport	1	1	16	0	352	heavy		0	true	wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical	3	false	liz_sacred_kroxigors		false		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
obsidian_lzd_sacred_kroxigor_huanchi		-1	monstrous_infantry	2	false	obsidian_lzd_sacred_kroxigor_huanchi	32	0	1250	wh_main_shp_transport	1	1	16	0	352	heavy		0	true	wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical	3	false	liz_sacred_kroxigors		false		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
