unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
treecherik_clanrats		-1	melee_infantry	1	false	treecherik_clanrats	320	0	350	wh_main_shp_transport	1	1	160	350	88	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
twelve_arms_assassins		8	melee_infantry	1	false	twelve_arms_assassins	200	0	650	wh_main_shp_transport	1	1	100	650	162	medium		0	true	wh_main_vo_culture_Empire	twelve_arms_assassins	3	true	wef_infantry_15_degrees		false		650.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false		0.0000	true	1	true
ulthers_dragon_company		1	missile_infantry	1	false	ulthers_dragon_company	200	0	450	wh_main_shp_transport	1	1	100	612	100	heavy		0	true	wh_main_vo_culture_Dwarf	dragon_company	1	false	dwf_warrior_15_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	true
undead_ogre		-1	monstrous_infantry	1	false	undead_ogre	60	0	550	wh_main_shp_transport	1	1	30	500	150	very_heavy		0	true	wh2_dlc11_vo_culture_Bloated_Corpse	wh3_main_ogr_monstrous_great_weapons	2	false	ogre_infantry		false		550.0000	0.0000	true	vo_culture_None	false	wh2_twa05_vo_actor_OgreMercs	0	true	false	6	false	false		0.0000	true	1	false
undead_streltsi		5	missile_infantry	1	false	undead_streltsi	180	0	850	wh_main_shp_transport	1	1	90	850	250	medium		0	true	wh_main_vo_culture_Skeleton	wh3_main_ksl_streltsi	3	false	ksl_streltsi		false		350.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
undead_tzar_guard		5	melee_infantry	2	false	undead_tzar_guard	240	0	1100	wh_main_shp_transport	1	1	120	1100	275	medium		0	true	wh_main_vo_culture_Skeleton	infantry_sword_great	3	false	ksl_tsar_guard_1		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
vile_prince_garrison		1	lord	1	false	vile_prince_garrison	1	0	2300	wh_main_shp_transport	1	1	1	2000	575	heavy		0	false	wh3_main_vo_culture_Nurgle	wh3_lord_wizard_nurgle	0	true	nur_great_unclean_one		true		2300.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Nurgle_Exalted_Great_Unclean	0	true	false	0	false	false		0.0000	true	1	false
vmp_bearded_skull_miners		3	melee_infantry	1	false	vmp_bearded_skull_miners	200	0	325	wh_main_shp_transport	1	1	100	400	91	heavy		0	true	wh_main_vo_culture_Dwarf	bearded_skull_miners	3	false	dwf_warrior_15_degrees		false		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
vmp_depth_guard_0		-1	melee_infantry	2	false	vmp_depth_guard_0	120	0	1100	wh_main_shp_transport	1	1	60	1200	300	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_axe_dual	3	false	vamp_grave_guard		false		1200.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	6	false	false		0.0000	true	1	false
vmp_depth_guard_1		-1	melee_infantry	2	false	vmp_depth_guard_1	120	0	1200	wh_main_shp_transport	1	1	60	1300	325	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_spear_halberd	3	false	vamp_grave_guard		false		1300.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	6	false	false		0.0000	true	1	false
vmp_greastswords		10	melee_infantry	2	false	vmp_greastswords	240	0	900	wh_main_shp_transport	1	1	120	900	225	medium		0	true	wh_main_vo_culture_Empire	infantry_sword_great	3	false	emp_soldier_30_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
vmp_imperial_dragon		1	monster	3	false	vmp_imperial_dragon	1	0	1800	wh_main_shp_transport	1	1	1	1800	450	heavy		0	true	wh2_main_vo_culture_Sun_Dragon	dragon	4	true	hef_dragon		false		1800.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	true
vmp_jade_crossbowmen_0		-1	missile_infantry	1	false	vmp_jade_crossbowmen_0	180	0	600	wh_main_shp_transport	1	1	90	600	150	medium		0	true	wh_main_vo_culture_Skeleton	missile_infantry_bow	2	false	cth_jade_warrior_crossbow		false		200.0000	400.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vmp_jade_crossbowmen_1		-1	missile_infantry	1	false	vmp_jade_crossbowmen_1	180	0	700	wh_main_shp_transport	1	1	90	700	175	medium		0	true	wh_main_vo_culture_Skeleton	missile_infantry_bow	2	false	cth_jade_warrior_crossbow		false		250.0000	450.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vmp_jade_warriors_0		-1	melee_infantry	1	false	vmp_jade_warriors_0	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Skeleton	infantry_sword	1	false	cth_jade_warrior_0		false		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vmp_jade_warriors_1		-1	melee_infantry	1	false	vmp_jade_warriors_1	240	0	700	wh_main_shp_transport	1	1	120	700	175	medium		0	true	wh_main_vo_culture_Skeleton	infantry_spear_halberd	2	false	cth_jade_warrior_1		false		700.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vmp_reiksguard		6	melee_cavalry	2	false	vmp_reiksguard	120	0	1150	wh_main_shp_transport	1	1	60	1150	287	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	4	false	emp_reiksguard		false		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
vmp_swordsmen		-1	melee_infantry	1	false	vmp_swordsmen	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Empire	infantry_sword	1	false	emp_soldier_15_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
volley_gun_salvaged		2	warmachine	2	false	volley_gun_salvaged	88	0	1050	wh_main_shp_transport	1	1	44	1050	263	medium		0	true	wh2_main_vo_culture_Skaven	artillery_field_gun	4	false	skv_clan_rats		false		100.0000	900.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
westland_hunters		-1	missile_infantry	1	false	westland_hunters	160	0	650	wh_main_shp_transport	1	1	80	900	255	light		0	true	wh_main_vo_culture_Empire	missile_infantry_bow	3	false	emp_soldier_15_degrees		false		225.0000	425.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
wlc_guard		4	melee_infantry	1	false	wlc_guard	120	0	1300	wh_main_shp_transport	1	1	60	1300	325	heavy		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	3	false	vamp_grave_guard		false		1300.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
worldroot_serpent		1	monster	2	false	worldroot_serpent	1	1	2000	wh_main_shp_transport	1	1	1	5700	1500	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wh2_dlc17_lzd_coatl	5	true	liz_coatl		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	true	false		0.0000	true	1	true
ymir		5	monstrous_infantry	1	false	ymir	16	0	950	wh_main_shp_transport	1	1	8	950	0	very_heavy		0	true	wh3_dlc26_vo_culture_Yhetee	monstrous_infantry	3	false	grn_troll		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
