unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
nag_vanilla_vmp_inf_grave_guard_0		0	melee_infantry	1	false	nag_vanilla_vmp_inf_grave_guard_0	240	0	850	wh_main_shp_transport	1	1	120	0	212	heavy		0	true	wh_main_vo_culture_Skeleton	infantry_sword	2	false	vamp_grave_guard		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_grave_guard_1		0	melee_infantry	1	false	nag_vanilla_vmp_inf_grave_guard_1	240	0	950	wh_main_shp_transport	1	1	120	0	237	heavy		0	true	wh_main_vo_culture_Skeleton	infantry_sword_great	2	false	vamp_grave_guard		false		950.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_skeleton_warriors_0		-1	melee_infantry	1	false	nag_vanilla_vmp_inf_skeleton_warriors_0	320	0	300	wh_main_shp_transport	1	1	160	0	75	heavy		0	true	wh_main_vo_culture_Skeleton	infantry_sword	1	false	vamp_skeleton		false		300.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_skeleton_warriors_1		-1	melee_infantry	1	false	nag_vanilla_vmp_inf_skeleton_warriors_1	320	0	350	wh_main_shp_transport	1	1	160	0	88	heavy		0	true	wh_main_vo_culture_Skeleton	infantry_spear	1	false	vamp_skeleton		false		350.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_inf_zombie		-1	melee_infantry	1	false	nag_vanilla_vmp_inf_zombie	320	0	100	wh_main_shp_transport	1	1	160	0	25	heavy		0	true	wh_main_vo_culture_Zombie	infantry_sword	1	false	vamp_zombie		false		100.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_mon_dire_wolves		-1	war_beast	1	false	nag_vanilla_vmp_mon_dire_wolves	160	0	475	wh_main_shp_transport	1	1	80	0	125	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	2	false	vamp_dire_wolf		false		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_mon_fell_bats		-1	war_beast	1	false	nag_vanilla_vmp_mon_fell_bats	120	0	350	wh_main_shp_transport	1	1	80	0	88	heavy		0	true	wh_main_vo_culture_Fell_Bat	vmp_fell_bats	1	false	vamp_fell_bat		false		375.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_mon_vargheists		0	monstrous_infantry	2	false	nag_vanilla_vmp_mon_vargheists	32	0	1000	wh_main_shp_transport	1	1	16	0	250	heavy		0	true	wh_main_vo_culture_Var_Creature	monstrous_infantry_flying	3	false	vamp_vargheist		false		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_veh_corpse_cart_1		0	chariot	2	false	nag_vanilla_vmp_veh_corpse_cart_1	1	0	500	wh_main_shp_transport	1	1	1	0	100	heavy		0	true	wh_main_vo_culture_Vampire	magic_chariot	2	true	default		true	composite_scene\porthole\corpse_cart_porthole_01.csc	400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	6	false	false		0.0000	true	1	false
nag_vanilla_vmp_veh_corpse_cart_2		0	chariot	2	false	nag_vanilla_vmp_veh_corpse_cart_2	1	0	500	wh_main_shp_transport	1	1	1	0	125	heavy		0	true	wh_main_vo_culture_Vampire	magic_chariot	2	true	default		true	composite_scene\porthole\corpse_cart_porthole_01.csc	500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	6	false	false		0.0000	true	1	false
nag_virion_plaguecart		1	chariot	1	false	nag_virion_plaguecart	1	0	1250	wh_main_shp_transport	1	1	1	1250	312	heavy		0	true	wh_main_vo_culture_Wraith	magic_chariot	3	true	default		true	composite_scene\porthole\corpse_cart_porthole_01.csc	1250.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	true
nag_vmp_kalledria		-1	lord	1	false	nag_vmp_kalledria	1	0	1450	wh_main_shp_transport	1	1	1	0	362	heavy		0	false	wh_main_vo_culture_Vampire	vmp_tomb_banshee	0	true	wef_ariel		true		1450.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	0	false	false		0.0000	false	1	false
nag_warp_ghouls		0	war_beast	1	false	nag_warp_ghouls	160	0	800	wh_main_shp_transport	1	1	80	0	150	heavy		0	true	wh_main_vo_culture_Crypt_Horror	nag_warp_ghouls	2	false	vamp_dire_wolf		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_giant		0	monster	2	false	vigpro_nagash_skeleton_giant	1	0	1600	wh_main_shp_transport	1	1	1	0	375	very_heavy		0	false	wh_main_vo_culture_Giant	giant	4	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_goblin_melee		-1	melee_infantry	1	false	vigpro_nagash_skeleton_goblin_melee	320	0	480	wh_main_shp_transport	1	1	160	0	120	light		0	false	wh_main_vo_culture_Goblin	wh_dlc06_grn_nasty_skulker	1	false	grn_goblin_45_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_goblin_range		-1	missile_infantry	1	false	vigpro_nagash_skeleton_goblin_range	240	0	425	wh_main_shp_transport	1	1	120	0	100	light		0	false	wh_main_vo_culture_Goblin	missile_infantry_bow	1	false	grn_goblin_15_degrees		false		40.0000	370.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_orcs		0	melee_infantry	1	false	vigpro_nagash_skeleton_orcs	200	0	925	wh_main_shp_transport	1	1	100	0	231	heavy		0	false	wh_main_vo_culture_Orc	infantry_sword	2	false	grn_orc_45_degrees		false		925.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_troll_1h		0	monstrous_infantry	1	false	vigpro_nagash_skeleton_troll_1h	32	0	800	wh_main_shp_transport	1	1	16	0	200	heavy		0	false	wh_main_vo_culture_Troll	monstrous_infantry	2	false	grn_troll		false		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
vigpro_nagash_skeleton_troll_2h		0	monstrous_infantry	1	false	vigpro_nagash_skeleton_troll_2h	32	0	950	wh_main_shp_transport	1	1	16	0	238	heavy		0	false	wh_main_vo_culture_Troll	monstrous_infantry	2	false	grn_stone_troll		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
