key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
skvbodyguard_weaponteam_jezzails_warlock_master	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_warlock_master	shell_spin	1	low	275	0	88	120.0000	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_ikit_claw	artillery	artillery_default	skvbodyguard_weaponteam_mortar_ikit_claw	axe_spin	1	fixed	250	60	56	90.0000	10.0000	0.0000	10	50	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind_alt	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_warlock_engineer	artillery	artillery_default	skvbodyguard_weaponteam_mortar_warlock_engineer	axe_spin	1	fixed	250	60	56	90.0000	10.0000	0.0000	10	50	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind_alt	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_warlock_master	artillery	artillery_canister	skvbodyguard_weaponteam_mortar_warlock_master	axe_spin	1	fixed	250	60	75	90.0000	10.0000	0.0000	20	60	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe_ror		wh2_dlc14_skv_poison_wind_mortar_globe_ROR	0.2000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_ikit_claw	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_ikit_claw	none	1	low	175	0	88	120.0000	50.0000	0.0000	2	12	false	false	0.0500	8.0000	80.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_warlock_engineer	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_warlock_engineer	none	1	low	145	0	88	100.0000	10.0000	0.0000	3	9	false	false	0.0500	8.0000	70.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_warlock_master	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_warlock_master	none	1	low	145	0	88	100.0000	30.0000	0.0000	3	9	false	false	0.0500	8.0000	70.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_ikit_claw	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_ikit_claw	none	1	low	100	0	55	30.0000	10.0000	0.0000	20	15	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_warlock_engineer	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_warlock_engineer	none	1	low	100	0	55	30.0000	10.0000	0.0000	20	10	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_warlock_master	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_warlock_master	none	1	low	100	0	55	30.0000	10.0000	0.0000	20	10	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_hero	grenade	small_arm_default	tcg_bodyguard_deaths_head_hero	grenade_spin	1	dual_low_fixed	70	0	88	42.0000	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_plague_drone_spit	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_lord	grenade	small_arm_default	tcg_bodyguard_deaths_head_lord	grenade_spin	1	dual_low_fixed	70	0	88	42.0000	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_plague_drone_spit	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_chariot_hero	misc	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_chariot_hero	none	1	low	130	0	88	60.0000	10.0000	0.0000	120	40	false	false	0.1000	8.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_iridescent_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false		7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000	wh3_main_tze_exalted_flamer_warpflame	placeholder
tcg_bodyguard_horror_fire_bolt_chariot_lord	misc	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_chariot_lord	none	1	low	130	0	88	60.0000	10.0000	0.0000	120	40	false	false	0.1000	8.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_herald_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false		7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000	wh3_main_tze_exalted_flamer_warpflame	placeholder
tcg_bodyguard_horror_fire_bolt_hero	axe	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_hero	none	1	dual_low_fixed	130	0	88	55.0000	10.0000	0.0000	60	20	false	false	0.1000	8.0000	85.0000	1.2500	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_lord	axe	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_lord	none	1	dual_low_fixed	130	0	88	55.0000	10.0000	0.0000	60	20	false	false	0.1000	8.0000	85.0000	1.2500	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
tcg_bodyguard_plaguebearers_deaths_head_hero	grenade	small_arm_default	tcg_bodyguard_plaguebearers_deaths_head_hero	grenade_spin	1	dual_low_fixed	70	0	88	42.0000	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_exalted_plaguebearer_throw	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	false	true	3.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_plaguebearers_deaths_head_lord	grenade	small_arm_default	tcg_bodyguard_plaguebearers_deaths_head_lord	grenade_spin	1	dual_low_fixed	70	0	88	42.0000	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_exalted_plaguebearer_throw	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	false	true	3.0000		false	1.0000	0.4000		placeholder
tmb_bodyguard_bone_giant_bow	artillery	artillery_default	tmb_bodyguard_bone_giant_bow	none	1	low	350	10	88	100.0000	100.0000	0.0000	100	400	false	false	1.0000	10.0000	325.0000	4.0000	0	250	wh2_dlc10_tmb_bone_giant_arrow		wh2_dlc10_bone_arrow	0.7000	true		-1.0000	1	0.0000	350.0000			0.0000	true	true	false	45	very_high	-1	false	false	false	false	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
tmb_bodyguard_casket_of_souls	artillery	artillery_explosive	tmb_bodyguard_casket_of_souls	shell_spin	8	fixed	440	45	88	50.0000	30.0000	7.0000	25	75	false	false	1.0000	20.0000	300.0000	70.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.7000	true		20.0000	1	0.0000	200.0000			0.0000	true	true	false	35	high_magic	-1	false	false	false	true	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
warlock_master_bodyguard7	misc	small_arm_default	warlock_master_bodyguard7	none	1	dual_low_fixed	250	0	88	45.0000	10.0000	0.0000	40	20	false	false	0.1000	20.0000	150.0000	1.0000	0	150	wh2_main_hero_abilities_doomrocket		wh_helstorm_rocket	-1.0000	true		-1.0000	1	0.0000	3.0000			1.0000	true	true	true	45	low	800	false	true	false	false	1	false	false	false	true	4.0000		false	2.0000	0.4000		placeholder
wef_bodyguard_arrow_bodkin	arrow	small_arm_whistling	wef_bodyguard_arrow_bodkin	none	1	dual_low_fixed	180	0	88	45.0000	10.0000	0.0000	10	35	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false	wef_bodyguard_bodkin_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_bodkin
wef_bodyguard_arrow_bodkin_mounted	arrow	small_arm_whistling	wef_bodyguard_arrow_bodkin_mounted	none	1	dual_low_fixed	150	0	88	45.0000	10.0000	0.0000	15	40	false	false	0.1000	10.0000	100.0000	3.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false	wef_bodyguard_bodkin_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_bodkin_mounted
wef_bodyguard_arrow_starfire	arrow	small_arm_flaming	wef_bodyguard_arrow_starfire	none	1	dual_low_fixed	180	0	88	55.0000	10.0000	0.0000	25	20	false	false	0.1000	12.5000	120.0000	3.0000	0	15	wh2_dlc13_weapon_abilities_amber_bow		wh_bow_arrow_flaming	-1.0000	false	wef_bodyguard_starfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_starfire
wef_bodyguard_arrow_starfire_mounted	arrow	small_arm_flaming	wef_bodyguard_arrow_starfire_mounted	none	1	dual_low_fixed	150	0	88	55.0000	10.0000	0.0000	30	25	false	false	0.1000	12.5000	100.0000	3.0000	0	20	wh2_dlc13_weapon_abilities_amber_bow		wh_bow_arrow_flaming	-1.0000	false	wef_bodyguard_starfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_starfire_mounted
wef_bodyguard_arrow_trueflight	arrow	small_arm_extended	wef_bodyguard_arrow_trueflight	none	1	dual_low_fixed	215	0	88	60.0000	30.0000	0.0000	35	10	false	false	0.1000	10.0000	145.0000	1.5000	0	0	wh_dlc05_wef_trueflight_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_trueflight_contact	-1.0000	1	0.0000	8.0000	homing_strong_smallarms		0.0000	true	true	false	35	low	600	false	false	false	true	1	false	false	false	true	0.2500		false	10.0000	0.4000		wef_bodyguard_trueflight
wef_bodyguard_arrow_trueflight_mounted	arrow	small_arm_extended	wef_bodyguard_arrow_trueflight_mounted	none	1	dual_low_fixed	180	0	88	60.0000	30.0000	0.0000	40	15	false	false	0.1000	10.0000	120.0000	1.5000	0	0	wh_dlc05_wef_trueflight_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_trueflight_contact	-1.0000	1	0.0000	8.0000	homing_strong_smallarms		0.0000	true	true	false	35	low	450	false	false	false	true	1	false	false	false	true	0.2500		false	10.0000	0.4000		wef_bodyguard_trueflight_mounted
wef_bodyguard_javelin_arcane	javelin	small_arm_whistling	wef_bodyguard_javelin_arcane	none	1	dual_low_fixed	90	0	75	45.0000	30.0000	0.0000	48	24	false	false	0.1000	8.0000	55.0000	2.5000	0	0	wh2_lzd_javelin_daemonbane		wh_javelin	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_javelin_arcane
wef_bodyguard_javelin_blackbriar	javelin	small_arm_poison	wef_bodyguard_javelin_blackbriar	none	1	dual_low_fixed	90	0	75	45.0000	10.0000	0.0000	24	48	false	false	0.1000	8.0000	55.0000	2.5000	0	0	wh2_lzd_javelin_slow_death		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	50	low	200	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_javelin_blackbriar
wef_bodyguard_waywatchers_arrow	arrow	small_arm_default	wef_bodyguard_waywatchers_arrow	none	1	dual_low_fixed	190	0	88	60.0000	30.0000	0.0000	25	50	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh_wef_waywatchers_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	4.0000			0.0000	false	true	true	45	low	500	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
