unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
traj_kho_steam_tank	traj_kho_steam_tank	3	wh_main_shp_transport	1	1	1	false	heavy	2200	550	3	-1	2500	0	chariot	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	emp_steam_tank		5	true	emp_steam_tank		true	true	composite_scene\porthole\emp_ror_steam_tank_volley_gun_porthole_01.csc	800.0000	1500.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	2	false	false	
traj_kho_stegadon_cannon	traj_kho_stegadon_cannon	5	wh_main_shp_transport	1	1	5	false	heavy	1650	410	2	-1	1600	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	wh2_dlc17_lzd_stegadon		4	true	liz_stegadon		true	true		1150.0000	600.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true	
traj_kho_stegadon_shrine	traj_kho_stegadon_shrine	5	wh_main_shp_transport	1	1	5	false	heavy	2150	540	3	-1	2100	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	wh2_dlc17_lzd_ancient_stegadon_engine		5	true	liz_stegadon		true	true		1300.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	true	
traj_kho_stonehorn	traj_kho_stonehorn	1	wh_main_shp_transport	1	1	1	false	heavy	1900	475	2	-1	1900	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Stonehorn	wh3_main_ogr_stonehorn		4	true	ogr_stonehorn		true	true		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
traj_kho_terradon	traj_kho_terradon	10	wh_main_shp_transport	1	1	10	false	heavy	900	250	2	-1	900	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon		2	false	liz_terradon		false	true		200.0000	500.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	4	false	true	
traj_kho_things	traj_kho_things	24	wh_main_shp_transport	1	1	20	false	heavy	800	200	1	-1	975	0	monstrous_cavalry	0					false	false	0	0	true		wh3_dlc24_vo_culture_things_in_the_woods	wh3_dlc24_things_in_woods		2	false	wh3_dlc24_ksl_things_in_the_woods		false	true		975.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_thunderbarge	traj_kho_thunderbarge	29	wh_main_shp_transport	1	1	8	false	super_heavy	5000	1000	1	1	3400	0	warmachine	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	dwf_thunderbarge		5	true	default		true	true	composite_scene/porthole/wm_zeppelin_thunderbarge_porthole_01.csc	0.0000	3400.0000	true	vo_culture_None	true	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	2	false	false	
traj_kho_toad_dragon	traj_kho_toad_dragon	1	wh_main_shp_transport	1	1	1	false	heavy	2200	550	3	-1	2200	0	monster	0					false	false	0	0	true		wh3_dlc25_vo_culture_toad_dragon	nur_toad_dragon		5	true	wh3_dlc_25_nur_toad_dragon		true	true		2200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false	
traj_kho_troglodon	traj_kho_troglodon	1	wh_main_shp_transport	1	1	1	false	heavy	1800	450	2	-1	1650	0	monster	0					false	false	0	0	true		wh2_dlc17_vo_culture_Troglodon	wh2_dlc17_lzd_troglodon		4	true	liz_carnosaur		true	true		1050.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true	
traj_kho_trolls	traj_kho_trolls	16	wh_main_shp_transport	1	1	16	false	heavy	1050	250	1	-1	1000	0	monstrous_infantry	0					false	false	0	0	true		wh_main_vo_culture_Troll	monstrous_infantry		3	false	grn_troll		false	true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_ushabti	traj_kho_ushabti	16	wh_main_shp_transport	1	1	16	false	heavy	1000	250	1	-1	1000	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti		3	false	tmb_ushabti		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
traj_kho_zoats	traj_kho_zoats	16	wh_main_shp_transport	1	1	1	false	heavy	1750	425	2	-1	1750	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc16_vo_culture_Zoat	wef_zoats		4	false	chaos_dragon_ogre		false	true		1550.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
traj_khornataur_shield	traj_khornataur_shield	16	wh_main_shp_transport	1	1	160	false	heavy	1350	338	2	-1	1300	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Khornataur	monstrous_infantry		3	false	bst_minotaur_15		false	true		1300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
traj_slayer_riders	traj_slayer_riders	48	wh_main_shp_transport	1	1	48	false	heavy	1950	475	1	1	1950	0	melee_cavalry	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_horned_ones		4	false	liz_cold_one_riders		false	true		2050.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	2	false	false	
zkc_bone_giant	zkc_bone_giant	1	wh_main_shp_transport	1	1	1	false	very_heavy	1700	425	2	-1	1700	0	monster	0					false	false	0	0	true		wh2_pro06_vo_culture_Bone_Giant	wh2_dlc10_tmb_bone_giant		4	true	tmb_bone_giant		true	true		500.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
zkc_sepulchral	zkc_sepulchral	16	wh_main_shp_transport	1	1	12	false	heavy	1300	325	2	-1	1300	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Sepulchral_Stalker	wh2_dlc09_tmb_sepulchral_stalkers		3	false	tmb_stalkers		false	true		1200.0000	200.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
zkc_tomb_guard	zkc_tomb_guard	120	wh_main_shp_transport	1	1	120	false	heavy	950	235	1	-1	950	0	melee_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear_halberd		2	false	tmb_tomb_guard		false	true		950.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
zkc_tomb_guard_bow	zkc_tomb_guard_bow	120	wh_main_shp_transport	1	1	120	false	light	925	220	1	-1	925	0	missile_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow		2	false	tmb_tomb_guard		false	true		600.0000	600.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
zkc_tomb_guard_swords	zkc_tomb_guard_swords	120	wh_main_shp_transport	1	1	120	false	heavy	850	185	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword		2	false	tmb_tomb_guard		false	true		850.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
zkc_ushabti_bow	zkc_ushabti_bow	12	wh_main_shp_transport	1	1	12	false	heavy	1200	300	2	-1	1200	0	monstrous_infantry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti_bow		3	false	tmb_ushabti		false	true		325.0000	1000.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
