unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
obsidian_lzd_inf_temple_guard_tzunki	obsidian_lzd_inf_temple_guard_tzunki	100	wh_main_shp_transport	1	1	100	false	heavy	0	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_halberd		3	false	liz_saurus_0_degrees		false	true		1320.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	0	false	false	
obsidian_lzd_kroxigor_chotec	obsidian_lzd_kroxigor_chotec	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_huanchi	obsidian_lzd_kroxigor_huanchi	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_quetzl	obsidian_lzd_kroxigor_quetzl	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_sotek	obsidian_lzd_kroxigor_sotek	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_tepok	obsidian_lzd_kroxigor_tepok	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_tlazcotl	obsidian_lzd_kroxigor_tlazcotl	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_kroxigor_tzunki	obsidian_lzd_kroxigor_tzunki	16	wh_main_shp_transport	1	1	16	false	heavy	0	275	2	-1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	monstrous_infantry		3	false	liz_kroxigor		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	true	
obsidian_lzd_sacred_kroxigor_chotec	obsidian_lzd_sacred_kroxigor_chotec	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_huanchi	obsidian_lzd_sacred_kroxigor_huanchi	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_quetzl	obsidian_lzd_sacred_kroxigor_quetzl	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_sotek	obsidian_lzd_sacred_kroxigor_sotek	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_tepok	obsidian_lzd_sacred_kroxigor_tepok	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_tlazcotl	obsidian_lzd_sacred_kroxigor_tlazcotl	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
obsidian_lzd_sacred_kroxigor_tzunki	obsidian_lzd_sacred_kroxigor_tzunki	16	wh_main_shp_transport	1	1	16	false	heavy	0	352	2	-1	1250	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Kroxigor	wh3_dlc26_monstrous_infantry_magical		3	false	liz_sacred_kroxigors		false	true		1350.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false	
