unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
str_warpguard_halberd		-1	melee_infantry	1	false	str_warpguard_halberd	120	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	1	false	skv_clan_rats_20_degrees		false		400.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_armoured_rat_ogres		-1	monstrous_infantry	1	false	thom_ferrik_armoured_rat_ogres	16	0	800	wh_main_shp_transport	1	1	16	800	200	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	3	false	skv_rat_ogres		false		800.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
thom_ferrik_art_bolt_thrower_0		-1	warmachine	1	false	thom_ferrik_art_bolt_thrower_0	40	0	550	wh_main_shp_transport	1	1	5	550	95	very_heavy		0	true	wh_main_vo_culture_Dwarf	wh_dlc06_bolt_thrower	2	false	dwf_warrior_15_degrees		false		55.0000	495.0000	true	vo_culture_None	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_art_shield_battery		0	warmachine	1	false	thom_ferrik_art_shield_battery	60	0	1000	wh_main_shp_transport	1	1	5	1000	180	very_heavy		0	true	wh_main_vo_culture_Dwarf	wh_dlc06_bolt_thrower	2	false	dwf_warrior_15_degrees		false		55.0000	495.0000	true	vo_culture_None	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_dwf_slave		1	melee_infantry	1	false	thom_ferrik_dwf_slave	100	0	450	wh_main_shp_transport	1	1	100	13	13	heavy		0	true	wh_main_vo_culture_Dwarf	infantry_sword	1	false	dwf_warrior_30_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_gold_rats		0	melee_infantry	2	false	thom_ferrik_gold_rats	120	0	1100	wh_main_shp_transport	1	1	100	1100	170	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	3	false	skv_plague_monks		false		750.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_inf_handguns		-1	missile_infantry	1	false	thom_ferrik_inf_handguns	90	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh2_main_vo_culture_Skaven	missile_infantry_rifle	3	false	skv_clan_rats		false		120.0000	480.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_inf_poison_wind_mortar_0		-1	missile_infantry	1	false	thom_ferrik_inf_poison_wind_mortar_0	12	0	1000	wh_main_shp_transport	1	1	16	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_poisoned_wind_mortar	4	false	skv_wind_mortars		false		50.0000	900.0000	false	wh2_main_vo_culture_Skaven	false	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_ironbreaker		-1	melee_infantry	2	false	thom_ferrik_ironbreaker	100	0	1200	wh_main_shp_transport	1	1	100	1200	325	very_heavy		0	true	wh2_main_vo_culture_Skaven	ferrik_iron_rats	4	false	skv_clan_rats		false		1300.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_jezzail		-1	missile_infantry	1	false	thom_ferrik_jezzail	32	0	900	wh_main_shp_transport	1	1	32	900	225	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_gun	3	false	skv_jezzails		false		90.0000	810.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_linebreakers		0	monstrous_infantry	2	false	thom_ferrik_linebreakers	4	0	1150	wh_main_shp_transport	1	1	4	1150	660	heavy		0	true	wh2_main_vo_culture_Skaven	monstrous_infantry	4	true	skv_clan_rats	wh2_main_cam_mnt_skv_bonebreaker	false		1150.0000	0.0000	true	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Warlord	0	true	false	0	false	false		0.0000	true	1	false
thom_ferrik_organ_gun		-1	warmachine	2	false	thom_ferrik_organ_gun	32	0	1100	wh_main_shp_transport	1	1	32	1100	275	heavy		0	true	wh_main_vo_culture_Dwarf	artillery_field_gun	4	false	skv_clan_rats		false		110.0000	990.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_rat_snatchers		0	chariot	2	false	thom_ferrik_rat_snatchers	8	0	1000	wh_main_shp_transport	1	1	8	1000	250	heavy		0	true	wh2_main_vo_culture_Skaven	monstrous_chariot	4	true	skv_clan_rats		false		1100.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_ratling		-1	missile_infantry	1	false	thom_ferrik_ratling	32	0	850	wh_main_shp_transport	1	1	32	800	212	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_gun	3	false	skv_ratling_guns		false		80.0000	770.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_skv_inf_clanrat_spearmen_0		-1	melee_infantry	1	false	thom_ferrik_skv_inf_clanrat_spearmen_0	160	0	325	wh_main_shp_transport	1	1	160	325	81	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	2	false	skv_clan_rats_20_degrees		false		325.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_skv_inf_clanrat_spearmen_1		-1	melee_infantry	1	false	thom_ferrik_skv_inf_clanrat_spearmen_1	160	0	375	wh_main_shp_transport	1	1	160	375	94	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	3	false	skv_clan_rats_20_degrees		false		375.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_skv_inf_clanrats_0		-1	melee_infantry	1	false	thom_ferrik_skv_inf_clanrats_0	160	0	300	wh_main_shp_transport	1	1	160	300	75	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		300.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_skv_inf_clanrats_1		-1	melee_infantry	1	false	thom_ferrik_skv_inf_clanrats_1	160	0	350	wh_main_shp_transport	1	1	160	350	88	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	3	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_stormvermin_2h		-1	melee_infantry	1	false	thom_ferrik_stormvermin_2h	160	0	1000	wh_main_shp_transport	1	1	160	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	4	false	skv_clan_rats		false		1000.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_stormvermin_halberd		-1	melee_infantry	1	false	thom_ferrik_stormvermin_halberd	160	0	1000	wh_main_shp_transport	1	1	160	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	4	false	skv_clan_rats		false		1000.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
thom_ferrik_stormvermin_shield		-1	melee_infantry	1	false	thom_ferrik_stormvermin_shield	160	0	1050	wh_main_shp_transport	1	1	160	1050	262	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_stormvermin	5	false	skv_clan_rats		false		1050.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
wh2_main_skv_art_skurvymortar		-1	warmachine	1	false	wh2_main_skv_art_skurvymortar	16	0	650	wh_main_shp_transport	1	1	16	650	163	medium		0	true	wh2_main_vo_culture_Skaven	artillery_cannon	2	false	skv_clan_rats		false		60.0000	590.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	false	false	6	false	false		0.0000	true	1	false
wh2_main_skv_inf_clangunners		-1	missile_infantry	1	false	wh2_main_skv_inf_clangunners	90	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh2_main_vo_culture_Skaven	missile_infantry_rifle	1	false	skv_clan_rats		false		120.0000	480.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
wh2_main_skv_inf_handguns		-1	missile_infantry	2	false	wh2_main_skv_inf_handguns	90	0	1000	wh_main_shp_transport	1	1	90	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	missile_infantry_rifle	3	false	skv_clan_rats		false		120.0000	480.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
